batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_30,9,YM4aa,,16k,baseline,30,target4,93,94,93,0.7407124042510986,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_30,9,YM4aa,,16k,baseline,30,target5,113,113,113,0.573295533657074,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_30,9,YM4aa,,16k,baseline,30,target6,127,149,148,0.3100048899650574,False,False,0.9011193989071038,0.8601594262295083,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_50,8,YM4aa,,16k,baseline,50,target1,31,31,31,0.6305901408195496,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_50,8,YM4aa,,16k,baseline,50,target2,43,43,43,0.8655744194984436,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_50,8,YM4aa,,16k,baseline,50,target3,55,56,55,0.7972316145896912,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_50,8,YM4aa,,16k,baseline,50,target4,94,93,94,0.7529489994049072,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_50,8,YM4aa,,16k,baseline,50,target5,110,110,110,0.5664458870887756,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,16k:YM4aa_baseline_50,8,YM4aa,,16k,baseline,50,target6,148,149,148,0.2784734070301056,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_40,9,YM4aa,,4k,baseline,40,target1,49,49,49,0.7468506097793579,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_40,9,YM4aa,,4k,baseline,40,target2,61,61,61,0.36660632491111755,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_40,9,YM4aa,,4k,baseline,40,target3,78,78,78,0.7950930595397949,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_40,9,YM4aa,,4k,baseline,40,target4,101,102,101,0.49438372254371643,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_40,9,YM4aa,,4k,baseline,40,target5,124,124,124,0.4627845585346222,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_40,9,YM4aa,,4k,baseline,40,target6,162,182,180,0.27014046907424927,False,False,0.8191994535519126,0.7372795081967214,0.08191994535519126
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target1,40,40,40,0.8942277431488037,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target2,51,52,51,0.5700833201408386,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target3,67,67,67,0.7107412815093994,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target4,91,91,91,0.5879051685333252,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target5,110,110,110,0.6234133243560791,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target6,160,159,160,0.5036795735359192,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_60,8,YM4aa,,4k,baseline,60,target1,35,34,35,0.6910356283187866,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_60,8,YM4aa,,4k,baseline,60,target2,46,46,46,0.8778656721115112,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_60,8,YM4aa,,4k,baseline,60,target3,59,59,59,0.7524743676185608,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_60,8,YM4aa,,4k,baseline,60,target4,89,89,89,0.7911700010299683,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_60,8,YM4aa,,4k,baseline,60,target5,107,107,107,0.7920649647712708,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_60,8,YM4aa,,4k,baseline,60,target6,167,158,152,0.31569039821624756,False,False,0.3686397540983607,0.6143995901639344,0.24575983606557378
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target1,28,28,28,0.7699012756347656,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target2,39,39,39,0.8364065885543823,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target3,62,62,62,0.47504183650016785,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target4,81,82,81,0.6992098689079285,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target5,98,98,98,0.9010508060455322,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target6,113,157,156,0.09900772571563721,False,False,1.8022387978142076,1.761278825136612,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_30,8,YM4aa,,8k,baseline,30,target1,40,40,40,0.8972303867340088,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_30,8,YM4aa,,8k,baseline,30,target2,51,51,51,0.9391485452651978,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_30,8,YM4aa,,8k,baseline,30,target3,64,64,64,0.9695446491241455,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_30,8,YM4aa,,8k,baseline,30,target4,94,94,94,0.9416935443878174,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_30,8,YM4aa,,8k,baseline,30,target5,109,109,109,0.8824335336685181,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_30,8,YM4aa,,8k,baseline,30,target6,152,174,174,0.19613592326641083,False,False,0.9011193989071038,0.9011193989071038,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_80,9,YM4aa,,8k,baseline,80,target1,27,27,27,0.7255304455757141,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_80,9,YM4aa,,8k,baseline,80,target2,41,42,41,0.4273108243942261,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_80,9,YM4aa,,8k,baseline,80,target3,70,70,70,0.5042638182640076,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_80,9,YM4aa,,8k,baseline,80,target4,82,82,82,0.6209613680839539,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_80,9,YM4aa,,8k,baseline,80,target5,123,122,123,0.38060030341148376,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,8k:YM4aa_baseline_80,9,YM4aa,,8k,baseline,80,target6,139,138,139,0.47297248244285583,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target1,36,36,36,0.8736447691917419,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target2,47,48,47,0.6893664002418518,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target3,60,60,60,0.7880913019180298,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target4,92,93,92,0.7664423584938049,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target5,108,108,108,0.5017783045768738,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target6,143,150,143,0.5238126516342163,False,True,0.2867198087431694,0.0,0.2867198087431694
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target1,33,33,33,0.6633074879646301,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target2,45,45,45,0.7128151059150696,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target3,56,55,56,0.4814354181289673,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target4,87,87,87,0.9532045722007751,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target5,105,106,105,0.7239742279052734,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target6,151,150,151,0.1985510140657425,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_60,1,YM4aa,,click,baseline,60,target1,31,31,31,0.9194065928459167,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_60,1,YM4aa,,click,baseline,60,target2,43,43,43,0.935842752456665,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_60,1,YM4aa,,click,baseline,60,target3,69,70,69,0.7597233057022095,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_60,1,YM4aa,,click,baseline,60,target4,84,84,84,0.6963046789169312,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_60,1,YM4aa,,click,baseline,60,target5,102,100,102,0.21913282573223114,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_60,1,YM4aa,,click,baseline,60,target6,142,141,142,0.6788701415061951,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target1,30,30,30,0.7571839690208435,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target2,43,43,43,0.8401123881340027,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target3,67,67,67,0.7420808672904968,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target4,82,81,82,0.5726999640464783,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target5,123,114,123,0.5804464221000671,False,True,0.3686397540983607,0.0,0.3686397540983607
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target6,138,137,138,0.5061925649642944,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target1,30,30,30,0.8090908527374268,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target2,43,43,43,0.9426833391189575,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target3,65,66,65,0.6558743715286255,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target4,85,84,85,0.635586142539978,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target5,122,122,122,0.5408947467803955,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target6,137,136,137,0.9183737635612488,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target1,41,41,41,0.8840581178665161,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target2,59,59,59,0.43972861766815186,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target3,87,87,87,0.7521116137504578,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target4,102,102,102,0.49144554138183594,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target5,126,125,126,0.783871054649353,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target6,190,180,190,0.20540232956409454,False,True,0.4095997267759563,0.0,0.4095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target1,36,35,36,0.6646756529808044,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target2,53,53,53,0.4215224087238312,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target3,85,84,85,0.9144725203514099,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target4,98,98,98,0.898103654384613,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target5,116,117,116,0.889225959777832,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target6,150,150,150,0.6026499271392822,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target1,34,34,34,0.8582748174667358,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target2,52,52,52,0.704827070236206,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target3,85,84,85,0.6522167921066284,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target4,95,95,95,0.4671180546283722,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target5,114,115,114,0.6632757782936096,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target6,149,147,149,0.32571491599082947,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_70,6,YM4ad,,10k,baseline,70,target1,33,33,33,0.9243343472480774,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_70,6,YM4ad,,10k,baseline,70,target2,53,54,53,0.7908124327659607,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_70,6,YM4ad,,10k,baseline,70,target3,84,84,84,0.5909173488616943,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_70,6,YM4ad,,10k,baseline,70,target4,95,94,95,0.6589006781578064,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_70,6,YM4ad,,10k,baseline,70,target5,113,111,113,0.39577487111091614,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_baseline_70,6,YM4ad,,10k,baseline,70,target6,151,191,201,0.1726747751235962,False,False,1.6383989071038252,2.0479986338797813,0.4095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day14_40,8,YM4ad,,10k,day14,40,target1,35,35,35,0.9507169127464294,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day14_40,8,YM4ad,,10k,day14,40,target2,51,50,51,0.8299863934516907,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day14_40,8,YM4ad,,10k,day14,40,target3,80,80,80,0.9710149765014648,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day14_40,8,YM4ad,,10k,day14,40,target4,96,95,96,0.8751851916313171,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day14_40,8,YM4ad,,10k,day14,40,target5,116,115,116,0.9079291224479675,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day14_40,8,YM4ad,,10k,day14,40,target6,182,177,182,0.3265150189399719,False,True,0.20479986338797815,0.0,0.20479986338797815
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_30,6,YM4ad,,10k,day28,30,target1,38,38,38,0.8339306116104126,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_30,6,YM4ad,,10k,day28,30,target2,57,53,57,0.1303759217262268,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_30,6,YM4ad,,10k,day28,30,target3,88,87,88,0.4328145980834961,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_30,6,YM4ad,,10k,day28,30,target4,104,104,104,0.6128324866294861,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_30,6,YM4ad,,10k,day28,30,target5,124,125,124,0.39068135619163513,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_30,6,YM4ad,,10k,day28,30,target6,152,152,152,0.5096580982208252,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_50,2,YM4ad,,10k,day28,50,target1,32,32,32,0.8272079229354858,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_50,2,YM4ad,,10k,day28,50,target2,58,58,58,0.7461797595024109,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_50,2,YM4ad,,10k,day28,50,target3,79,79,79,0.8790839910507202,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_50,2,YM4ad,,10k,day28,50,target4,93,93,93,0.7334326505661011,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_50,2,YM4ad,,10k,day28,50,target5,115,115,115,0.9130668640136719,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day28_50,2,YM4ad,,10k,day28,50,target6,150,151,150,0.3020123541355133,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_50,6,YM4ad,,10k,day56,50,target1,33,33,33,0.7711188793182373,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_50,6,YM4ad,,10k,day56,50,target2,45,45,45,0.6897863745689392,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_50,6,YM4ad,,10k,day56,50,target3,61,60,61,0.5331559777259827,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_50,6,YM4ad,,10k,day56,50,target4,89,88,89,0.49782517552375793,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_50,6,YM4ad,,10k,day56,50,target5,102,102,102,0.8287295699119568,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_50,6,YM4ad,,10k,day56,50,target6,142,142,142,0.4135189950466156,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target1,29,29,29,0.89573073387146,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target2,42,42,42,0.9112449288368225,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target3,70,70,70,0.7470071315765381,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target4,85,85,85,0.4612375795841217,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target5,117,104,117,0.20040306448936462,False,True,0.5324796448087432,0.0,0.5324796448087432
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target6,133,133,133,0.6642109155654907,True,True,0.0,0.0,0.0
20260626_200006,8,772237,234124,Ch2,10k:YM4ad_day7_30,1,YM4ad,,10k,day7,30,target1,38,38,38,0.8068551421165466,True,True,0.0,0.0,0.0
