batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_200006,3,12342,372505,Ch2,16k:YM4aa_baseline_50,7,YM4aa,,16k,baseline,50,target2,43,43,43,0.5651288628578186,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,16k:YM4aa_baseline_50,7,YM4aa,,16k,baseline,50,target3,55,56,55,0.7216468453407288,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,16k:YM4aa_baseline_50,7,YM4aa,,16k,baseline,50,target4,94,94,94,0.9004970192909241,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,16k:YM4aa_baseline_50,7,YM4aa,,16k,baseline,50,target5,110,109,110,0.5622603297233582,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,16k:YM4aa_baseline_50,7,YM4aa,,16k,baseline,50,target6,148,149,148,0.5269675850868225,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target1,49,49,49,0.8216201663017273,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target2,61,61,61,0.6178192496299744,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target3,78,78,78,0.6002947092056274,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target4,101,102,101,0.5790483355522156,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target5,124,124,124,0.719679594039917,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target6,162,179,180,0.11676441878080368,False,False,0.6963195355191257,0.7372795081967214,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target1,40,40,40,0.9059036374092102,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target2,51,52,51,0.518764078617096,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target3,67,67,67,0.6799222230911255,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target4,91,92,91,0.5818106532096863,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target5,110,110,110,0.7764413356781006,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_50,5,YM4aa,,4k,baseline,50,target6,160,159,160,0.5463423132896423,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_60,4,YM4aa,,4k,baseline,60,target1,35,35,35,0.8240523338317871,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_60,4,YM4aa,,4k,baseline,60,target2,46,46,46,0.756600558757782,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_60,4,YM4aa,,4k,baseline,60,target3,59,59,59,0.753017008304596,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_60,4,YM4aa,,4k,baseline,60,target4,89,89,89,0.7314026355743408,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_60,4,YM4aa,,4k,baseline,60,target5,107,107,107,0.7239517569541931,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_60,4,YM4aa,,4k,baseline,60,target6,167,158,152,0.3671320080757141,False,False,0.3686397540983607,0.6143995901639344,0.24575983606557378
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_80,2,YM4aa,,4k,baseline,80,target1,28,28,28,0.9207835793495178,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_80,2,YM4aa,,4k,baseline,80,target2,39,39,39,0.469056636095047,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_80,2,YM4aa,,4k,baseline,80,target3,62,63,62,0.4747655689716339,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_80,2,YM4aa,,4k,baseline,80,target4,81,82,81,0.3402642607688904,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_80,2,YM4aa,,4k,baseline,80,target5,98,98,98,0.6867961287498474,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,4k:YM4aa_baseline_80,2,YM4aa,,4k,baseline,80,target6,113,156,156,0.14430129528045654,False,False,1.761278825136612,1.761278825136612,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_30,6,YM4aa,,8k,baseline,30,target1,40,40,40,0.7524876594543457,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_30,6,YM4aa,,8k,baseline,30,target2,51,51,51,0.8943755626678467,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_30,6,YM4aa,,8k,baseline,30,target3,64,64,64,0.7564842700958252,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_30,6,YM4aa,,8k,baseline,30,target4,94,94,94,0.6770423650741577,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_30,6,YM4aa,,8k,baseline,30,target5,109,108,109,0.5504598021507263,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_30,6,YM4aa,,8k,baseline,30,target6,152,154,152,0.24623644351959229,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target1,27,28,27,0.6408127546310425,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target2,41,41,41,0.3728589117527008,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target3,70,70,70,0.5641154646873474,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target4,82,82,82,0.7416744232177734,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target5,123,123,123,0.5759876370429993,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target6,139,138,139,0.30509093403816223,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target1,36,36,36,0.6218562126159668,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target2,47,48,47,0.6929691433906555,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target3,60,60,60,0.9202682971954346,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target4,92,93,92,0.6532919406890869,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target5,108,109,108,0.5248490571975708,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target6,143,144,143,0.7770519256591797,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target1,33,33,33,0.9399434328079224,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target2,45,45,45,0.7621325254440308,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target3,56,56,56,0.6813589334487915,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target4,87,87,87,0.910229504108429,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target5,105,105,105,0.8372491598129272,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target6,151,145,151,0.2224866896867752,False,True,0.24575983606557378,0.0,0.24575983606557378
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_60,5,YM4aa,,click,baseline,60,target1,31,31,31,0.8770803809165955,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_60,5,YM4aa,,click,baseline,60,target2,43,43,43,0.853754460811615,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_60,5,YM4aa,,click,baseline,60,target3,69,69,69,0.9342589378356934,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_60,5,YM4aa,,click,baseline,60,target4,84,84,84,0.8638131618499756,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_60,5,YM4aa,,click,baseline,60,target5,102,101,102,0.4790762662887573,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_60,5,YM4aa,,click,baseline,60,target6,142,142,142,0.675497829914093,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_70,9,YM4aa,,click,baseline,70,target1,30,30,30,0.8906348347663879,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_70,9,YM4aa,,click,baseline,70,target2,43,43,43,0.8737176656723022,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_70,9,YM4aa,,click,baseline,70,target3,67,67,67,0.959571897983551,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_70,9,YM4aa,,click,baseline,70,target4,82,81,82,0.6649734973907471,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_70,9,YM4aa,,click,baseline,70,target5,123,123,123,0.4808999001979828,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_70,9,YM4aa,,click,baseline,70,target6,138,137,138,0.7291693091392517,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target1,30,30,30,0.8996093273162842,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target2,43,43,43,0.8564571142196655,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target3,65,66,65,0.49311134219169617,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target4,85,85,85,0.8498497009277344,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target5,122,122,122,0.46245163679122925,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target6,137,137,137,0.5530596971511841,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target1,41,41,41,0.7881990075111389,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target2,59,59,59,0.5858312249183655,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target3,87,87,87,0.36836907267570496,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target4,102,101,102,0.63544762134552,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target5,126,125,126,0.48777273297309875,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target6,190,204,211,0.21409210562705994,False,False,0.5734396174863388,0.8601594262295083,0.2867198087431694
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target1,36,35,36,0.6440285444259644,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target2,53,53,53,0.6105876564979553,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target3,85,84,85,0.7932603359222412,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target4,98,98,98,0.9180944561958313,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target5,116,117,116,0.7419798374176025,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target6,150,150,150,0.3565194606781006,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target1,34,34,34,0.5205485820770264,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target2,52,52,52,0.5071738362312317,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target3,85,84,85,0.7013487219810486,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target4,95,95,95,0.6917921900749207,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target5,114,115,114,0.7279611825942993,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target6,149,167,149,0.42949867248535156,False,True,0.7372795081967214,0.0,0.7372795081967214
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_70,4,YM4ad,,10k,baseline,70,target1,33,33,33,0.9864040613174438,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_70,4,YM4ad,,10k,baseline,70,target2,53,53,53,0.8035394549369812,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_70,4,YM4ad,,10k,baseline,70,target3,84,84,84,0.9162842631340027,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_70,4,YM4ad,,10k,baseline,70,target4,95,95,95,0.466381698846817,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_70,4,YM4ad,,10k,baseline,70,target5,113,113,113,0.449720174074173,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_baseline_70,4,YM4ad,,10k,baseline,70,target6,151,167,167,0.468671977519989,False,False,0.6553595628415301,0.6553595628415301,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day14_40,3,YM4ad,,10k,day14,40,target1,35,35,35,0.9578779935836792,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day14_40,3,YM4ad,,10k,day14,40,target2,51,51,51,0.40433207154273987,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day14_40,3,YM4ad,,10k,day14,40,target3,80,80,80,0.9079775214195251,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day14_40,3,YM4ad,,10k,day14,40,target4,96,95,96,0.5746780633926392,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day14_40,3,YM4ad,,10k,day14,40,target5,116,115,116,0.9352282881736755,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day14_40,3,YM4ad,,10k,day14,40,target6,182,181,182,0.5319028496742249,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_30,5,YM4ad,,10k,day28,30,target1,38,38,38,0.7329173684120178,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_30,5,YM4ad,,10k,day28,30,target2,57,54,57,0.2906807065010071,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_30,5,YM4ad,,10k,day28,30,target3,88,87,88,0.5993598103523254,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_30,5,YM4ad,,10k,day28,30,target4,104,104,104,0.7038117051124573,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_30,5,YM4ad,,10k,day28,30,target5,124,125,124,0.4563305675983429,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_30,5,YM4ad,,10k,day28,30,target6,152,152,152,0.4428170621395111,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_50,4,YM4ad,,10k,day28,50,target1,32,32,32,0.9142799377441406,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_50,4,YM4ad,,10k,day28,50,target2,58,57,58,0.7515341639518738,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_50,4,YM4ad,,10k,day28,50,target3,79,79,79,0.5323717594146729,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_50,4,YM4ad,,10k,day28,50,target4,93,93,93,0.6674745678901672,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_50,4,YM4ad,,10k,day28,50,target5,115,115,115,0.6903703212738037,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day28_50,4,YM4ad,,10k,day28,50,target6,150,156,150,0.1534281075000763,False,True,0.24575983606557378,0.0,0.24575983606557378
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target1,33,33,33,0.9870737791061401,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target2,45,45,45,0.890815258026123,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target3,61,60,61,0.7402234077453613,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target4,89,89,89,0.6958459615707397,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target5,102,102,102,0.9176108241081238,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target6,142,142,142,0.6586600542068481,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target1,29,29,29,0.8320577144622803,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target2,42,42,42,0.7793330550193787,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target3,70,70,70,0.782107949256897,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target4,85,86,85,0.6691148281097412,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target5,117,100,117,0.2272566705942154,False,True,0.6963195355191257,0.0,0.6963195355191257
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target6,133,133,133,0.4114856719970703,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day7_30,9,YM4ad,,10k,day7,30,target1,38,38,38,0.828963041305542,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day7_30,9,YM4ad,,10k,day7,30,target2,52,52,52,0.8831900358200073,True,True,0.0,0.0,0.0
20260626_200006,3,12342,372505,Ch2,10k:YM4ad_day7_30,9,YM4ad,,10k,day7,30,target3,82,83,82,0.48217418789863586,False,True,0.04095997267759563,0.0,0.04095997267759563
