batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_30,7,YM4ad,,10k,baseline,30,target5,126,125,126,0.6080211997032166,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_30,7,YM4ad,,10k,baseline,30,target6,190,180,190,0.29670876264572144,False,True,0.4095997267759563,0.0,0.4095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target1,36,35,36,0.6246830821037292,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target2,53,54,53,0.629223644733429,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target3,85,84,85,0.6988911032676697,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target4,98,98,98,0.7227421402931213,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target5,116,115,116,0.6785526275634766,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target6,150,210,199,0.12897536158561707,False,False,2.4575983606557377,2.007038661202186,0.4505596994535519
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target1,34,34,34,0.977559506893158,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target2,52,52,52,0.5728263854980469,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target3,85,84,85,0.9259991645812988,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target4,95,95,95,0.5772194862365723,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target5,114,115,114,0.5224367380142212,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target6,149,210,199,0.28084373474121094,False,False,2.4985583333333334,2.0479986338797813,0.4505596994535519
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_70,3,YM4ad,,10k,baseline,70,target1,33,33,33,0.8357621431350708,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_70,3,YM4ad,,10k,baseline,70,target2,53,53,53,0.5881847739219666,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_70,3,YM4ad,,10k,baseline,70,target3,84,84,84,0.6529425382614136,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_70,3,YM4ad,,10k,baseline,70,target4,95,95,95,0.802946925163269,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_70,3,YM4ad,,10k,baseline,70,target5,113,112,113,0.5123385787010193,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_baseline_70,3,YM4ad,,10k,baseline,70,target6,151,151,151,0.1737702637910843,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day14_40,7,YM4ad,,10k,day14,40,target1,35,35,35,0.9723690152168274,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day14_40,7,YM4ad,,10k,day14,40,target2,51,54,51,0.4700096547603607,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day14_40,7,YM4ad,,10k,day14,40,target3,80,80,80,0.652124285697937,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day14_40,7,YM4ad,,10k,day14,40,target4,96,96,96,0.7230132818222046,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day14_40,7,YM4ad,,10k,day14,40,target5,116,115,116,0.49730461835861206,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day14_40,7,YM4ad,,10k,day14,40,target6,182,181,182,0.2913424074649811,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_30,8,YM4ad,,10k,day28,30,target1,38,38,38,0.8632222414016724,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_30,8,YM4ad,,10k,day28,30,target2,57,50,57,0.24821245670318604,False,True,0.2867198087431694,0.0,0.2867198087431694
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_30,8,YM4ad,,10k,day28,30,target3,88,88,88,0.7067052125930786,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_30,8,YM4ad,,10k,day28,30,target4,104,104,104,0.8403235673904419,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_30,8,YM4ad,,10k,day28,30,target5,124,125,124,0.5175568461418152,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_30,8,YM4ad,,10k,day28,30,target6,152,152,152,0.6187112331390381,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target1,32,32,32,0.9230191111564636,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target2,58,58,58,0.5391078591346741,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target3,79,79,79,0.49711087346076965,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target4,93,93,93,0.8267354965209961,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target5,115,115,115,0.8167240619659424,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target6,150,151,150,0.4106535315513611,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target1,33,34,33,0.5612066388130188,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target2,45,45,45,0.6976763606071472,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target3,61,61,61,0.49859538674354553,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target4,89,88,89,0.7124637365341187,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target5,102,102,102,0.6760278344154358,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target6,142,143,142,0.31716394424438477,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target1,29,29,29,0.608577311038971,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target2,42,42,42,0.7901226282119751,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target3,70,70,70,0.7867761850357056,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target4,85,85,85,0.6733816862106323,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target5,117,100,117,0.31647050380706787,False,True,0.6963195355191257,0.0,0.6963195355191257
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day56_80,3,YM4ad,,10k,day56,80,target6,133,133,133,0.26402565836906433,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day7_30,9,YM4ad,,10k,day7,30,target1,38,38,38,0.7971028685569763,True,True,0.0,0.0,0.0
20260626_200006,10,588346,63711,Ch2,10k:YM4ad_day7_30,9,YM4ad,,10k,day7,30,target2,52,52,52,0.9368470311164856,True,True,0.0,0.0,0.0
