batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_160201,4,664132,275717,Ch2,10k:YM4aa_baseline_80,5,YM4aa,,10k,baseline,80,target5,104,104,104,0.5591970086097717,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4aa_baseline_80,5,YM4aa,,10k,baseline,80,target6,148,149,148,0.44462159276008606,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_30,6,YM4aa,,16k,baseline,30,target1,36,36,36,0.7669562101364136,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_30,6,YM4aa,,16k,baseline,30,target2,48,48,48,0.7323445677757263,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_30,6,YM4aa,,16k,baseline,30,target3,60,60,60,0.5299094915390015,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_30,6,YM4aa,,16k,baseline,30,target4,93,93,93,0.4180736541748047,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_30,6,YM4aa,,16k,baseline,30,target5,113,112,113,0.4997848570346832,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_30,6,YM4aa,,16k,baseline,30,target6,127,148,148,0.6719543933868408,False,False,0.8601594262295083,0.8601594262295083,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_50,10,YM4aa,,16k,baseline,50,target1,31,31,31,0.627925455570221,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_50,10,YM4aa,,16k,baseline,50,target2,43,44,43,0.6520638465881348,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_50,10,YM4aa,,16k,baseline,50,target3,55,56,55,0.6196368932723999,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_50,10,YM4aa,,16k,baseline,50,target4,94,94,94,0.7579208016395569,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_50,10,YM4aa,,16k,baseline,50,target5,110,110,110,0.5758613348007202,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,16k:YM4aa_baseline_50,10,YM4aa,,16k,baseline,50,target6,148,149,148,0.5783758163452148,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target1,49,49,49,0.7792519927024841,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target2,61,61,61,0.34997761249542236,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target3,78,78,78,0.5586125254631042,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target4,101,102,101,0.47668904066085815,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target5,124,124,124,0.4411618709564209,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_40,8,YM4aa,,4k,baseline,40,target6,162,167,162,0.5182814598083496,False,True,0.20479986338797815,0.0,0.20479986338797815
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target1,40,39,40,0.5590556263923645,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target2,51,51,51,0.7299324870109558,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target3,67,67,67,0.8803984522819519,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target4,91,92,91,0.6663929224014282,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target5,110,110,110,0.6245661377906799,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target6,160,161,160,0.3940122723579407,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_60,1,YM4aa,,4k,baseline,60,target1,35,34,35,0.845203697681427,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_60,1,YM4aa,,4k,baseline,60,target2,46,46,46,0.6497998237609863,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_60,1,YM4aa,,4k,baseline,60,target3,59,59,59,0.8548460006713867,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_60,1,YM4aa,,4k,baseline,60,target4,89,89,89,0.7157564163208008,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_60,1,YM4aa,,4k,baseline,60,target5,107,107,107,0.706356406211853,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_60,1,YM4aa,,4k,baseline,60,target6,167,168,167,0.41805726289749146,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_80,6,YM4aa,,4k,baseline,80,target1,28,28,28,0.8041959404945374,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_80,6,YM4aa,,4k,baseline,80,target2,39,39,39,0.6107043623924255,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_80,6,YM4aa,,4k,baseline,80,target3,62,62,62,0.5429749488830566,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_80,6,YM4aa,,4k,baseline,80,target4,81,82,81,0.5876526236534119,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_80,6,YM4aa,,4k,baseline,80,target5,98,98,98,0.8883019089698792,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,4k:YM4aa_baseline_80,6,YM4aa,,4k,baseline,80,target6,113,157,156,0.43300873041152954,False,False,1.8022387978142076,1.761278825136612,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_30,1,YM4aa,,8k,baseline,30,target1,40,39,40,0.5728605389595032,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_30,1,YM4aa,,8k,baseline,30,target2,51,51,51,0.5084843635559082,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_30,1,YM4aa,,8k,baseline,30,target3,64,64,64,0.5363606214523315,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_30,1,YM4aa,,8k,baseline,30,target4,94,95,94,0.46868276596069336,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_30,1,YM4aa,,8k,baseline,30,target5,109,109,109,0.6540757417678833,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_30,1,YM4aa,,8k,baseline,30,target6,152,174,174,0.2397540807723999,False,False,0.9011193989071038,0.9011193989071038,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target1,27,27,27,0.5345121026039124,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target2,41,41,41,0.527793288230896,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target3,70,69,49,0.5645545125007629,False,False,0.04095997267759563,0.8601594262295083,0.8191994535519126
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target4,82,82,82,0.7567526698112488,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target5,123,123,123,0.5271667838096619,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,8k:YM4aa_baseline_80,5,YM4aa,,8k,baseline,80,target6,139,138,139,0.3750137686729431,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target1,36,36,36,0.9075753092765808,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target2,47,48,47,0.5741867423057556,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target3,60,60,60,0.913857102394104,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target4,92,92,92,0.8288347125053406,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target5,108,108,108,0.8130757212638855,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target6,143,150,143,0.6758622527122498,False,True,0.2867198087431694,0.0,0.2867198087431694
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target1,33,33,33,0.8862208127975464,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target2,45,44,45,0.5005365014076233,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target3,56,57,56,0.6435767412185669,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target4,87,87,87,0.8109873533248901,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target5,105,105,105,0.6595196723937988,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target6,151,145,151,0.4394541382789612,False,True,0.24575983606557378,0.0,0.24575983606557378
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target1,31,31,31,0.8706792593002319,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target2,43,43,43,0.7798958420753479,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target3,69,69,69,0.7594794034957886,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target4,84,84,84,0.6890048384666443,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target5,102,100,102,0.48530372977256775,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target6,142,142,142,0.7524698376655579,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target1,30,30,30,0.5998483300209045,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target2,43,43,43,0.8758331537246704,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target3,67,67,67,0.8150798082351685,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target4,82,83,82,0.47492289543151855,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target5,123,121,123,0.42277830839157104,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target6,138,138,138,0.3961668610572815,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target1,30,30,30,0.846255362033844,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target2,43,43,43,0.8043622374534607,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target3,65,65,65,0.33253806829452515,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target4,85,85,85,0.5368102192878723,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target5,122,123,122,0.7403898239135742,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target6,137,137,137,0.5773730874061584,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_30,5,YM4ad,,10k,baseline,30,target1,41,41,41,0.8200558423995972,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_30,5,YM4ad,,10k,baseline,30,target2,59,59,59,0.5124433040618896,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_30,5,YM4ad,,10k,baseline,30,target3,87,79,87,0.26744362711906433,False,True,0.32767978142076504,0.0,0.32767978142076504
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_30,5,YM4ad,,10k,baseline,30,target4,102,102,102,0.5568304657936096,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_30,5,YM4ad,,10k,baseline,30,target5,126,125,126,0.41825029253959656,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_30,5,YM4ad,,10k,baseline,30,target6,190,180,190,0.11128801852464676,False,True,0.4095997267759563,0.0,0.4095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target1,36,35,36,0.7436043620109558,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target2,53,52,53,0.48841097950935364,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target3,85,84,85,0.8012383580207825,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target4,98,98,98,0.5303743481636047,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target5,116,117,116,0.834851086139679,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target6,150,151,150,0.31440865993499756,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target1,34,33,34,0.7068824172019958,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target2,52,52,52,0.5001441836357117,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target3,85,84,85,0.6847460865974426,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target4,95,96,95,0.5821205973625183,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target5,114,113,114,0.5973024368286133,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target6,149,210,199,0.16888737678527832,False,False,2.4985583333333334,2.0479986338797813,0.4505596994535519
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target1,33,33,33,0.8085562586784363,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target2,53,52,53,0.6943266987800598,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target3,84,84,84,0.6640132069587708,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target4,95,94,95,0.6343262791633606,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target5,113,114,113,0.608075737953186,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target6,151,149,149,0.5655354857444763,False,False,0.08191994535519126,0.08191994535519126,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day14_40,5,YM4ad,,10k,day14,40,target1,35,35,35,0.8730159997940063,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day14_40,5,YM4ad,,10k,day14,40,target2,51,51,51,0.44003480672836304,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day14_40,5,YM4ad,,10k,day14,40,target3,80,80,80,0.6971454620361328,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day14_40,5,YM4ad,,10k,day14,40,target4,96,95,96,0.47640755772590637,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day14_40,5,YM4ad,,10k,day14,40,target5,116,115,116,0.5887501835823059,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day14_40,5,YM4ad,,10k,day14,40,target6,182,181,182,0.352571040391922,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_30,2,YM4ad,,10k,day28,30,target1,38,38,38,0.6419135928153992,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_30,2,YM4ad,,10k,day28,30,target2,57,54,57,0.6688268184661865,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_30,2,YM4ad,,10k,day28,30,target3,88,87,88,0.5855339765548706,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_30,2,YM4ad,,10k,day28,30,target4,104,102,104,0.34760573506355286,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_30,2,YM4ad,,10k,day28,30,target5,124,125,124,0.4852661192417145,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_30,2,YM4ad,,10k,day28,30,target6,152,152,152,0.449179470539093,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target1,32,32,32,0.8897457122802734,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target2,58,57,58,0.7756667733192444,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target3,79,78,79,0.6425231695175171,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target4,93,94,93,0.5193303227424622,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target5,115,115,115,0.7012578845024109,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day28_50,10,YM4ad,,10k,day28,50,target6,150,191,190,0.23352982103824615,False,False,1.6793588797814207,1.6383989071038252,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_50,1,YM4ad,,10k,day56,50,target1,33,33,33,0.9362508058547974,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_50,1,YM4ad,,10k,day56,50,target2,45,45,45,0.7277966737747192,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_50,1,YM4ad,,10k,day56,50,target3,61,60,61,0.6206640601158142,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_50,1,YM4ad,,10k,day56,50,target4,89,88,89,0.5901808738708496,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_50,1,YM4ad,,10k,day56,50,target5,102,102,102,0.7447130084037781,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_50,1,YM4ad,,10k,day56,50,target6,142,143,142,0.4679710865020752,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target1,29,29,29,0.7948849201202393,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target2,42,42,42,0.7787579894065857,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target3,70,70,70,0.6979994773864746,True,True,0.0,0.0,0.0
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target4,85,86,85,0.5397878885269165,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target5,117,99,117,0.6330385804176331,False,True,0.7372795081967214,0.0,0.7372795081967214
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target6,133,135,133,0.34032511711120605,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,4,664132,275717,Ch2,10k:YM4ad_day7_30,8,YM4ad,,10k,day7,30,target1,38,38,38,0.8643429279327393,True,True,0.0,0.0,0.0
