batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_30,1,YM4aa,,16k,baseline,30,target6,127,149,148,0.38011687994003296,False,False,0.9011193989071038,0.8601594262295083,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_50,2,YM4aa,,16k,baseline,50,target1,31,32,31,0.7116645574569702,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_50,2,YM4aa,,16k,baseline,50,target2,43,43,43,0.7844673991203308,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_50,2,YM4aa,,16k,baseline,50,target3,55,57,55,0.5097653865814209,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_50,2,YM4aa,,16k,baseline,50,target4,94,93,94,0.7133011221885681,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_50,2,YM4aa,,16k,baseline,50,target5,110,111,110,0.4653078019618988,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,16k:YM4aa_baseline_50,2,YM4aa,,16k,baseline,50,target6,148,148,148,0.266617089509964,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_40,4,YM4aa,,4k,baseline,40,target1,49,49,49,0.4748398959636688,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_40,4,YM4aa,,4k,baseline,40,target2,61,61,61,0.5093162655830383,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_40,4,YM4aa,,4k,baseline,40,target3,78,77,78,0.5618133544921875,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_40,4,YM4aa,,4k,baseline,40,target4,101,102,101,0.7928094863891602,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_40,4,YM4aa,,4k,baseline,40,target5,124,124,124,0.43550121784210205,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_40,4,YM4aa,,4k,baseline,40,target6,162,182,180,0.5097873210906982,False,False,0.8191994535519126,0.7372795081967214,0.08191994535519126
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target1,40,40,40,0.9077593684196472,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target2,51,52,51,0.826128363609314,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target3,67,67,67,0.6516531109809875,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target4,91,92,91,0.7280703186988831,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target5,110,110,110,0.5521206259727478,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_50,1,YM4aa,,4k,baseline,50,target6,160,161,160,0.3414287567138672,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_60,10,YM4aa,,4k,baseline,60,target1,35,34,35,0.6122536063194275,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_60,10,YM4aa,,4k,baseline,60,target2,46,46,46,0.6142708659172058,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_60,10,YM4aa,,4k,baseline,60,target3,59,59,59,0.8803329467773438,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_60,10,YM4aa,,4k,baseline,60,target4,89,89,89,0.5816447734832764,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_60,10,YM4aa,,4k,baseline,60,target5,107,107,107,0.5708684325218201,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_60,10,YM4aa,,4k,baseline,60,target6,167,158,152,0.4718952476978302,False,False,0.3686397540983607,0.6143995901639344,0.24575983606557378
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target1,28,28,28,0.8504752516746521,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target2,39,39,39,0.609663724899292,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target3,62,62,62,0.494182288646698,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target4,81,82,81,0.7621186375617981,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target5,98,98,98,0.9407318830490112,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target6,113,147,156,0.09199272841215134,False,False,1.3926390710382515,1.761278825136612,0.3686397540983607
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_30,10,YM4aa,,8k,baseline,30,target1,40,40,40,0.7297986149787903,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_30,10,YM4aa,,8k,baseline,30,target2,51,51,51,0.7476464509963989,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_30,10,YM4aa,,8k,baseline,30,target3,64,64,64,0.8583336472511292,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_30,10,YM4aa,,8k,baseline,30,target4,94,94,94,0.40894320607185364,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_30,10,YM4aa,,8k,baseline,30,target5,109,109,109,0.47996634244918823,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_30,10,YM4aa,,8k,baseline,30,target6,152,150,152,0.46512192487716675,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target1,27,27,27,0.6044221520423889,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target2,41,41,41,0.48159706592559814,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target3,70,70,70,0.49682095646858215,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target4,82,82,82,0.6768773794174194,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target5,123,95,95,0.5246436595916748,False,False,1.1468792349726775,1.1468792349726775,0.0
20260623_160201,5,531452,52868,Ch2,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target6,139,138,139,0.7910404801368713,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target1,36,36,36,0.49116596579551697,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target2,47,48,47,0.6177225708961487,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target3,60,60,60,0.8364915251731873,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target4,92,92,92,0.4921386241912842,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target5,108,108,108,0.6253640055656433,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target6,143,144,143,0.39977598190307617,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target1,33,33,33,0.7730863094329834,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target2,45,45,45,0.6978310942649841,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target3,56,56,56,0.64548259973526,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target4,87,87,87,0.7734153270721436,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target5,105,106,105,0.5288124084472656,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target6,151,145,151,0.5490060448646545,False,True,0.24575983606557378,0.0,0.24575983606557378
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_60,7,YM4aa,,click,baseline,60,target1,31,31,31,0.7637988924980164,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_60,7,YM4aa,,click,baseline,60,target2,43,43,43,0.742184579372406,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_60,7,YM4aa,,click,baseline,60,target3,69,69,69,0.8410420417785645,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_60,7,YM4aa,,click,baseline,60,target4,84,84,84,0.6002982258796692,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_60,7,YM4aa,,click,baseline,60,target5,102,101,102,0.5198084712028503,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_60,7,YM4aa,,click,baseline,60,target6,142,142,142,0.6541056632995605,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target1,30,30,30,0.8268650770187378,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target2,43,43,43,0.4757281541824341,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target3,67,67,67,0.6401599049568176,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target4,82,81,82,0.34604161977767944,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target5,123,124,123,0.2668425440788269,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_70,10,YM4aa,,click,baseline,70,target6,138,139,138,0.3829081952571869,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_80,6,YM4aa,,click,baseline,80,target1,30,30,30,0.8801684975624084,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_80,6,YM4aa,,click,baseline,80,target2,43,43,43,0.44845864176750183,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_80,6,YM4aa,,click,baseline,80,target3,65,66,65,0.4094211161136627,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_80,6,YM4aa,,click,baseline,80,target4,85,85,85,0.6681053638458252,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_80,6,YM4aa,,click,baseline,80,target5,122,121,122,0.4057348966598511,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,click:YM4aa_baseline_80,6,YM4aa,,click,baseline,80,target6,137,136,137,0.5460795164108276,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_30,3,YM4ad,,10k,baseline,30,target1,41,41,41,0.6375853419303894,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_30,3,YM4ad,,10k,baseline,30,target2,59,59,59,0.41343191266059875,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_30,3,YM4ad,,10k,baseline,30,target3,87,87,87,0.6584787964820862,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_30,3,YM4ad,,10k,baseline,30,target4,102,102,102,0.4355863332748413,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_30,3,YM4ad,,10k,baseline,30,target5,126,125,126,0.4501378536224365,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_30,3,YM4ad,,10k,baseline,30,target6,190,181,190,0.12869828939437866,False,True,0.3686397540983607,0.0,0.3686397540983607
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target1,36,35,36,0.5340153574943542,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target2,53,52,53,0.5636909008026123,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target3,85,84,85,0.8565416932106018,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target4,98,98,98,0.5871418118476868,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target5,116,117,116,0.8066148161888123,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target6,150,149,150,0.33452266454696655,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target1,34,34,34,0.6059885621070862,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target2,52,51,52,0.39578762650489807,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target3,85,84,85,0.9781158566474915,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target4,95,96,95,0.41524457931518555,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target5,114,115,114,0.6555964946746826,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target6,149,149,149,0.3350585699081421,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target1,33,33,33,0.8268607258796692,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target2,53,52,53,0.5357930064201355,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target3,84,84,84,0.96269690990448,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target4,95,94,95,0.7857118844985962,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target5,113,114,113,0.5609415173530579,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_baseline_70,2,YM4ad,,10k,baseline,70,target6,151,146,146,0.4183064103126526,False,False,0.20479986338797815,0.20479986338797815,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day14_40,6,YM4ad,,10k,day14,40,target1,35,35,35,0.913700520992279,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day14_40,6,YM4ad,,10k,day14,40,target2,51,52,51,0.573623776435852,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day14_40,6,YM4ad,,10k,day14,40,target3,80,80,80,0.7197113037109375,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day14_40,6,YM4ad,,10k,day14,40,target4,96,95,96,0.47548946738243103,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day14_40,6,YM4ad,,10k,day14,40,target5,116,115,116,0.937591552734375,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day14_40,6,YM4ad,,10k,day14,40,target6,182,177,182,0.40373313426971436,False,True,0.20479986338797815,0.0,0.20479986338797815
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_30,7,YM4ad,,10k,day28,30,target1,38,38,38,0.4259423017501831,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_30,7,YM4ad,,10k,day28,30,target2,57,54,57,0.25580283999443054,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_30,7,YM4ad,,10k,day28,30,target3,88,87,88,0.6274710297584534,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_30,7,YM4ad,,10k,day28,30,target4,104,104,104,0.3652931749820709,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_30,7,YM4ad,,10k,day28,30,target5,124,125,124,0.3659161925315857,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_30,7,YM4ad,,10k,day28,30,target6,152,151,152,0.3926478624343872,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_50,7,YM4ad,,10k,day28,50,target1,32,32,32,0.8255621790885925,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_50,7,YM4ad,,10k,day28,50,target2,58,57,58,0.5069271922111511,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_50,7,YM4ad,,10k,day28,50,target3,79,79,79,0.48640161752700806,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_50,7,YM4ad,,10k,day28,50,target4,93,93,93,0.4753509759902954,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_50,7,YM4ad,,10k,day28,50,target5,115,115,115,0.6602094173431396,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day28_50,7,YM4ad,,10k,day28,50,target6,150,151,150,0.5578956604003906,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_50,10,YM4ad,,10k,day56,50,target1,33,34,33,0.5820252895355225,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_50,10,YM4ad,,10k,day56,50,target2,45,46,45,0.521708607673645,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_50,10,YM4ad,,10k,day56,50,target3,61,61,61,0.4664352238178253,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_50,10,YM4ad,,10k,day56,50,target4,89,89,89,0.6781308650970459,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_50,10,YM4ad,,10k,day56,50,target5,102,103,102,0.45860329270362854,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_50,10,YM4ad,,10k,day56,50,target6,142,142,142,0.8601585030555725,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target1,29,29,29,0.9070372581481934,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target2,42,42,42,0.8588345646858215,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target3,70,70,70,0.7744377851486206,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target4,85,84,85,0.47837555408477783,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target5,117,100,117,0.22526980936527252,False,True,0.6963195355191257,0.0,0.6963195355191257
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target6,133,133,133,0.8653144836425781,True,True,0.0,0.0,0.0
20260623_160201,5,531452,52868,Ch2,10k:YM4ad_day7_30,4,YM4ad,,10k,day7,30,target1,38,38,38,0.8370354175567627,True,True,0.0,0.0,0.0
