batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_160201,1,770436,636664,Ch2,4k:YM4aa_baseline_80,9,YM4aa,,4k,baseline,80,target6,113,157,156,0.5093843340873718,False,False,1.8022387978142076,1.761278825136612,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_30,2,YM4aa,,8k,baseline,30,target1,40,40,40,0.7634547352790833,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_30,2,YM4aa,,8k,baseline,30,target2,51,51,51,0.8195048570632935,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_30,2,YM4aa,,8k,baseline,30,target3,64,64,64,0.9462297558784485,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_30,2,YM4aa,,8k,baseline,30,target4,94,94,94,0.6147943139076233,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_30,2,YM4aa,,8k,baseline,30,target5,109,108,109,0.7095322608947754,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_30,2,YM4aa,,8k,baseline,30,target6,152,166,174,0.30318546295166016,False,False,0.5734396174863388,0.9011193989071038,0.32767978142076504
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_80,4,YM4aa,,8k,baseline,80,target1,27,28,27,0.9229844808578491,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_80,4,YM4aa,,8k,baseline,80,target2,41,41,41,0.46208909153938293,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_80,4,YM4aa,,8k,baseline,80,target3,70,70,70,0.43778032064437866,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_80,4,YM4aa,,8k,baseline,80,target4,82,82,82,0.7358459234237671,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_80,4,YM4aa,,8k,baseline,80,target5,123,123,123,0.3730771541595459,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,8k:YM4aa_baseline_80,4,YM4aa,,8k,baseline,80,target6,139,138,139,0.2707846760749817,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target1,36,36,36,0.9875072240829468,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target2,47,48,47,0.8825886845588684,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target3,60,60,60,0.920432984828949,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target4,92,93,92,0.5030075907707214,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target5,108,108,108,0.6955784559249878,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target6,143,151,143,0.6388545036315918,False,True,0.32767978142076504,0.0,0.32767978142076504
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target1,33,33,33,0.9516803026199341,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target2,45,45,45,0.8617678880691528,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target3,56,56,56,0.5978285670280457,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target4,87,87,87,0.8174654245376587,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target5,105,105,105,0.8605097532272339,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target6,151,151,151,0.4335220456123352,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target1,31,31,31,0.861323893070221,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target2,43,43,43,0.8861637115478516,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target3,69,69,69,0.7635107040405273,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target4,84,84,84,0.6167652010917664,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target5,102,100,102,0.7602241039276123,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target6,142,142,142,0.459116131067276,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target1,30,30,30,0.79901123046875,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target2,43,43,43,0.6496861577033997,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target3,67,68,67,0.5676916241645813,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target4,82,81,82,0.5312933921813965,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target5,123,123,123,0.4554900825023651,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target6,138,137,138,0.4774094223976135,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target1,30,30,30,0.7692347764968872,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target2,43,43,43,0.4613689184188843,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target3,65,64,65,0.344935804605484,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target4,85,85,85,0.6275315284729004,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target5,122,123,122,0.6471325159072876,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target6,137,137,137,0.5433253645896912,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target1,41,41,41,0.6185438632965088,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target2,59,59,59,0.6825820803642273,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target3,87,87,87,0.4615134000778198,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target4,102,102,102,0.8106346130371094,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target5,126,125,126,0.5471334457397461,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_30,2,YM4ad,,10k,baseline,30,target6,190,180,190,0.25248292088508606,False,True,0.4095997267759563,0.0,0.4095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target1,36,36,36,0.6459066867828369,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target2,53,53,53,0.39808210730552673,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target3,85,84,85,0.6293256878852844,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target4,98,98,98,0.7009190320968628,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target5,116,117,116,0.882626473903656,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target6,150,149,150,0.37181901931762695,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target1,34,34,34,0.7865925431251526,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target2,52,51,52,0.5651514530181885,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target3,85,84,85,0.6215724349021912,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target4,95,96,95,0.4569774568080902,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target5,114,115,114,0.8027573227882385,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_60,10,YM4ad,,10k,baseline,60,target6,149,210,199,0.2960956394672394,False,False,2.4985583333333334,2.0479986338797813,0.4505596994535519
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_70,8,YM4ad,,10k,baseline,70,target1,33,33,33,0.9519503116607666,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_70,8,YM4ad,,10k,baseline,70,target2,53,53,53,0.6053206324577332,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_70,8,YM4ad,,10k,baseline,70,target3,84,84,84,0.6780708432197571,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_70,8,YM4ad,,10k,baseline,70,target4,95,95,95,0.5462543368339539,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_70,8,YM4ad,,10k,baseline,70,target5,113,113,113,0.5702918171882629,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_baseline_70,8,YM4ad,,10k,baseline,70,target6,151,210,201,0.3840606212615967,False,False,2.4166383879781423,2.0479986338797813,0.3686397540983607
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day14_40,4,YM4ad,,10k,day14,40,target1,35,36,35,0.5010672807693481,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day14_40,4,YM4ad,,10k,day14,40,target2,51,50,51,0.4891458749771118,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day14_40,4,YM4ad,,10k,day14,40,target3,80,80,80,0.6401666402816772,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day14_40,4,YM4ad,,10k,day14,40,target4,96,95,96,0.5807839035987854,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day14_40,4,YM4ad,,10k,day14,40,target5,116,117,116,0.8392562866210938,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day14_40,4,YM4ad,,10k,day14,40,target6,182,150,150,0.2542717456817627,False,False,1.3107191256830601,1.3107191256830601,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_30,4,YM4ad,,10k,day28,30,target1,38,38,38,0.4848065674304962,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_30,4,YM4ad,,10k,day28,30,target2,57,54,57,0.5041577816009521,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_30,4,YM4ad,,10k,day28,30,target3,88,88,88,0.48119428753852844,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_30,4,YM4ad,,10k,day28,30,target4,104,104,104,0.3312656879425049,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_30,4,YM4ad,,10k,day28,30,target5,124,125,124,0.31210583448410034,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_30,4,YM4ad,,10k,day28,30,target6,152,151,152,0.42444998025894165,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_50,9,YM4ad,,10k,day28,50,target1,32,32,32,0.9441843628883362,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_50,9,YM4ad,,10k,day28,50,target2,58,57,58,0.5264220237731934,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_50,9,YM4ad,,10k,day28,50,target3,79,79,79,0.48580923676490784,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_50,9,YM4ad,,10k,day28,50,target4,93,93,93,0.45075178146362305,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_50,9,YM4ad,,10k,day28,50,target5,115,115,115,0.7917409539222717,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day28_50,9,YM4ad,,10k,day28,50,target6,150,191,190,0.47940677404403687,False,False,1.6793588797814207,1.6383989071038252,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target1,33,33,33,0.605908989906311,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target2,45,45,45,0.5911737084388733,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target3,61,60,61,0.7298482060432434,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target4,89,89,89,0.626707911491394,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target5,102,102,102,0.6406821012496948,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_50,8,YM4ad,,10k,day56,50,target6,142,142,142,0.5035781860351562,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target1,29,29,29,0.7795673608779907,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target2,42,42,42,0.8508544564247131,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target3,70,70,70,0.5352402329444885,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target4,85,85,85,0.6479139924049377,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target5,117,115,117,0.20242373645305634,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target6,133,133,133,0.4896754026412964,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day7_30,10,YM4ad,,10k,day7,30,target1,38,38,38,0.7715922594070435,True,True,0.0,0.0,0.0
20260623_160201,1,770436,636664,Ch2,10k:YM4ad_day7_30,10,YM4ad,,10k,day7,30,target2,52,52,52,0.502030074596405,True,True,0.0,0.0,0.0
