batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_60,7,YM4aa,,4k,baseline,60,target3,56,56,56,0.5227644443511963,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_60,7,YM4aa,,4k,baseline,60,target4,88,88,88,0.1862710565328598,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_70,7,YM4aa,,4k,baseline,70,target1,30,29,30,0.3573457896709442,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_70,7,YM4aa,,4k,baseline,70,target2,38,38,38,0.46656322479248047,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_70,7,YM4aa,,4k,baseline,70,target3,50,50,50,0.4713473320007324,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_70,7,YM4aa,,4k,baseline,70,target4,82,81,82,0.1668914556503296,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target1,26,25,26,0.3293449878692627,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target2,33,35,33,0.3072652816772461,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target3,46,47,46,0.35301947593688965,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target4,80,78,80,0.19088944792747498,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_20,5,YM4aa,,8k,baseline,20,target1,46,47,46,0.1969226747751236,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_20,5,YM4aa,,8k,baseline,20,target2,56,56,56,0.2712099254131317,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_20,5,YM4aa,,8k,baseline,20,target3,69,70,69,0.22063764929771423,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_20,5,YM4aa,,8k,baseline,20,target4,86,92,86,0.06412973999977112,False,True,0.24575983606557378,0.0,0.24575983606557378
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_50,3,YM4aa,,8k,baseline,50,target1,31,30,31,0.42065897583961487,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_50,3,YM4aa,,8k,baseline,50,target2,40,40,40,0.46095263957977295,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_50,3,YM4aa,,8k,baseline,50,target3,51,52,51,0.46490147709846497,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_50,3,YM4aa,,8k,baseline,50,target4,82,84,82,0.167622908949852,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_80,1,YM4aa,,8k,baseline,80,target1,25,27,25,0.4329725205898285,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_80,1,YM4aa,,8k,baseline,80,target2,36,36,36,0.36109793186187744,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_80,1,YM4aa,,8k,baseline,80,target3,47,48,47,0.4562442898750305,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,8k:YM4aa_baseline_80,1,YM4aa,,8k,baseline,80,target4,81,80,81,0.17301592230796814,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target1,35,36,35,0.26533764600753784,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target2,46,46,46,0.42636701464653015,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target3,58,58,58,0.43040114641189575,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target4,87,89,87,0.17628704011440277,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target1,32,32,32,0.3601888120174408,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target2,43,42,43,0.47664615511894226,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target3,54,55,54,0.3948482573032379,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target4,84,88,84,0.18748553097248077,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target1,30,30,30,0.5513875484466553,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target2,41,40,41,0.5740432739257812,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target3,52,52,52,0.5994726419448853,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target4,81,82,81,0.20666158199310303,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target1,28,28,28,0.4362899661064148,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target2,39,38,39,0.6179637312889099,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target3,50,50,50,0.6131278276443481,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target4,79,81,79,0.3021078109741211,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target1,28,28,28,0.4477529227733612,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target2,39,38,39,0.6270570755004883,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target3,50,50,50,0.6093546152114868,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target4,80,81,80,0.29461538791656494,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target1,56,52,56,0.22626791894435883,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target2,62,64,62,0.2949641942977905,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target3,79,77,79,0.2743711769580841,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target4,109,112,109,0.1087678000330925,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target1,47,47,47,0.25387611985206604,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target2,57,57,57,0.39515256881713867,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target3,72,71,72,0.40673238039016724,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target4,102,100,102,0.10720603168010712,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target1,35,35,35,0.2967178523540497,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target2,45,45,45,0.3825061619281769,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target3,60,58,60,0.3466945290565491,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target4,94,94,94,0.13808785378932953,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target1,34,33,34,0.26778894662857056,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target2,43,45,43,0.42524829506874084,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target3,58,57,58,0.3398049771785736,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target4,94,93,94,0.17639568448066711,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_80,7,YM4ad,,10k,baseline,80,target1,30,31,30,0.3217180669307709,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_80,7,YM4ad,,10k,baseline,80,target2,42,41,42,0.34105658531188965,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_80,7,YM4ad,,10k,baseline,80,target3,55,54,55,0.3063357472419739,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_baseline_80,7,YM4ad,,10k,baseline,80,target4,91,88,91,0.16655632853507996,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target1,38,38,38,0.2630835771560669,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target2,48,48,48,0.44263195991516113,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target3,60,60,60,0.35510745644569397,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target4,93,92,93,0.13941173255443573,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_50,5,YM4ad,,10k,day14,50,target1,32,31,32,0.303169846534729,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_50,5,YM4ad,,10k,day14,50,target2,41,41,41,0.4467141926288605,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_50,5,YM4ad,,10k,day14,50,target3,53,53,53,0.45118555426597595,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_50,5,YM4ad,,10k,day14,50,target4,86,87,86,0.16127628087997437,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_60,6,YM4ad,,10k,day14,60,target1,31,30,31,0.3761792778968811,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_60,6,YM4ad,,10k,day14,60,target2,39,40,39,0.4160906970500946,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_60,6,YM4ad,,10k,day14,60,target3,52,52,52,0.4359671473503113,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_60,6,YM4ad,,10k,day14,60,target4,87,87,87,0.15608897805213928,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_80,1,YM4ad,,10k,day14,80,target1,28,28,28,0.34012991189956665,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_80,1,YM4ad,,10k,day14,80,target2,38,38,38,0.39028504490852356,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_80,1,YM4ad,,10k,day14,80,target3,50,50,50,0.39154675602912903,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day14_80,1,YM4ad,,10k,day14,80,target4,85,82,85,0.1728067249059677,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target1,43,44,43,0.2905023396015167,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target2,55,54,55,0.3967830240726471,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target3,68,68,68,0.31526875495910645,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target4,102,98,102,0.1365973949432373,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_40,7,YM4ad,,10k,day28,40,target1,35,35,35,0.2829394042491913,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_40,7,YM4ad,,10k,day28,40,target2,46,46,46,0.4336032569408417,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_40,7,YM4ad,,10k,day28,40,target3,59,58,59,0.4186718463897705,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_40,7,YM4ad,,10k,day28,40,target4,89,91,89,0.16190075874328613,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_60,1,YM4ad,,10k,day28,60,target1,31,31,31,0.40129703283309937,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_60,1,YM4ad,,10k,day28,60,target2,40,41,40,0.43940454721450806,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_60,1,YM4ad,,10k,day28,60,target3,53,53,53,0.4748212397098541,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_60,1,YM4ad,,10k,day28,60,target4,88,87,88,0.17746201157569885,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target1,30,31,30,0.3237956762313843,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target2,39,40,39,0.4036062955856323,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target3,53,53,53,0.41355252265930176,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target4,89,88,89,0.1563708484172821,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target1,31,28,31,0.27414804697036743,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target2,37,38,37,0.3282618522644043,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target3,51,51,51,0.3353821933269501,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target4,83,82,83,0.15154919028282166,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target1,30,30,30,0.21423768997192383,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target2,35,37,35,0.2360263615846634,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target3,50,49,50,0.21938255429267883,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target4,85,84,85,0.12747450172901154,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_80,4,YM4ad,,10k,day56,80,target1,27,28,27,0.43407943844795227,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_80,4,YM4ad,,10k,day56,80,target2,36,37,36,0.43546897172927856,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_80,4,YM4ad,,10k,day56,80,target3,50,49,50,0.4766072630882263,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,10k:YM4ad_day56_80,4,YM4ad,,10k,day56,80,target4,82,80,82,0.2144494652748108,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target1,47,47,47,0.2733808159828186,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target2,57,57,57,0.32562094926834106,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target3,72,71,72,0.3610934317111969,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target4,106,102,106,0.11187528818845749,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_30,6,YM4ad,,16k,baseline,30,target1,37,37,37,0.35340285301208496,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_30,6,YM4ad,,16k,baseline,30,target2,48,47,48,0.4646390378475189,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_30,6,YM4ad,,16k,baseline,30,target3,61,60,61,0.38773927092552185,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_30,6,YM4ad,,16k,baseline,30,target4,99,96,99,0.16933615505695343,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target1,33,34,33,0.2766244113445282,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target2,45,45,45,0.44420358538627625,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target3,58,58,58,0.3095283806324005,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target4,95,91,95,0.13847331702709198,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_10,10,YM4ad,,16k,day14,10,target1,45,44,45,0.26564061641693115,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_10,10,YM4ad,,16k,day14,10,target2,55,55,55,0.33593273162841797,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_10,10,YM4ad,,16k,day14,10,target3,68,68,68,0.37979474663734436,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_10,10,YM4ad,,16k,day14,10,target4,98,100,98,0.13417722284793854,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target1,39,38,39,0.29564592242240906,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target2,48,48,48,0.46003538370132446,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target3,61,61,61,0.3427918255329132,True,True,0.0,0.0,0.0
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target4,97,92,97,0.13950051367282867,False,True,0.20479986338797815,0.0,0.20479986338797815
20260626_181033,7,763615,164923,Ch1,16k:YM4ad_day14_70,9,YM4ad,,16k,day14,70,target1,29,30,29,0.38505542278289795,False,True,0.04095997267759563,0.0,0.04095997267759563
