batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target1,38,37,38,0.2750651240348816,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target2,48,47,48,0.4162403643131256,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target3,60,60,60,0.34727177023887634,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target4,93,91,93,0.13239073753356934,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target1,32,31,32,0.3446011543273926,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target2,41,41,41,0.41906580328941345,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target3,53,53,53,0.45795223116874695,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target4,86,85,86,0.18511368334293365,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target1,31,30,31,0.41830602288246155,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target2,39,40,39,0.3880678415298462,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target3,52,52,52,0.41893795132637024,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target4,87,87,87,0.14516308903694153,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target1,28,28,28,0.3691917061805725,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target2,38,38,38,0.4652504026889801,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target3,50,50,50,0.4835437536239624,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target4,85,82,85,0.1460939645767212,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target1,43,44,43,0.3469090461730957,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target2,55,55,55,0.49003446102142334,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target3,68,68,68,0.4436960816383362,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target4,102,102,102,0.1313840001821518,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target1,35,36,35,0.3128553330898285,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target2,46,46,46,0.45740368962287903,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target3,59,58,59,0.4791259467601776,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target4,89,91,89,0.18365055322647095,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target1,31,31,31,0.4075353443622589,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target2,40,41,40,0.4541266858577728,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target3,53,53,53,0.5021226406097412,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target4,88,87,88,0.23330284655094147,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_70,6,YM4ad,,10k,day28,70,target1,30,30,30,0.438159704208374,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_70,6,YM4ad,,10k,day28,70,target2,39,40,39,0.41304969787597656,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_70,6,YM4ad,,10k,day28,70,target3,53,53,53,0.42511793971061707,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day28_70,6,YM4ad,,10k,day28,70,target4,89,87,89,0.14964404702186584,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target1,31,29,31,0.2861383855342865,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target2,37,39,37,0.3315064311027527,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target3,51,51,51,0.3758105933666229,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target4,83,82,83,0.1656481772661209,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target1,30,30,30,0.22259290516376495,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target2,35,37,35,0.30285248160362244,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target3,50,50,50,0.2805803418159485,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target4,85,84,85,0.11529678106307983,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target1,27,28,27,0.4248430132865906,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target2,36,37,36,0.4735758304595947,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target3,50,49,50,0.47119688987731934,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,10k:YM4ad_day56_80,9,YM4ad,,10k,day56,80,target4,82,81,82,0.18779239058494568,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target1,47,47,47,0.23669344186782837,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target2,57,58,57,0.37028583884239197,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target3,72,71,72,0.4030909538269043,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target4,106,108,106,0.1004001647233963,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target1,37,37,37,0.35475045442581177,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target2,48,48,48,0.42663419246673584,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target3,61,61,61,0.340059369802475,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target4,99,96,99,0.1329440176486969,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target1,33,34,33,0.3137914538383484,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target2,45,45,45,0.41987094283103943,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target3,58,58,58,0.4279474914073944,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_baseline_60,6,YM4ad,,16k,baseline,60,target4,95,92,95,0.1510506123304367,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_10,5,YM4ad,,16k,day14,10,target1,45,44,45,0.3268178105354309,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_10,5,YM4ad,,16k,day14,10,target2,55,55,55,0.4039040207862854,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_10,5,YM4ad,,16k,day14,10,target3,68,68,68,0.40515077114105225,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_10,5,YM4ad,,16k,day14,10,target4,98,99,98,0.12330503016710281,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target1,39,39,39,0.3142664134502411,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target2,48,48,48,0.43220144510269165,True,True,0.0,0.0,0.0
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target3,61,62,61,0.4090192914009094,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target4,97,93,97,0.1261768788099289,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,6,639690,596931,Ch1,16k:YM4ad_day14_70,5,YM4ad,,16k,day14,70,target1,29,30,29,0.3841873109340668,False,True,0.04095997267759563,0.0,0.04095997267759563
