batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_40,5,YM4aa,,click,baseline,40,target3,58,58,58,0.48827725648880005,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_40,5,YM4aa,,click,baseline,40,target4,87,89,87,0.1870328038930893,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target1,32,33,32,0.38803690671920776,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target2,43,43,43,0.5258432626724243,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target3,54,55,54,0.5002729892730713,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target4,84,86,84,0.22382134199142456,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target1,30,30,30,0.5183274149894714,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target2,41,40,41,0.6167231798171997,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target3,52,52,52,0.600543200969696,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target4,81,84,81,0.19032201170921326,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_70,3,YM4aa,,click,baseline,70,target1,28,28,28,0.5499544143676758,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_70,3,YM4aa,,click,baseline,70,target2,39,38,39,0.6870856881141663,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_70,3,YM4aa,,click,baseline,70,target3,50,50,50,0.6471845507621765,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_70,3,YM4aa,,click,baseline,70,target4,79,81,79,0.33502981066703796,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target1,28,28,28,0.49158287048339844,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target2,39,38,39,0.7054048776626587,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target3,50,50,50,0.6950638890266418,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,click:YM4aa_baseline_80,5,YM4aa,,click,baseline,80,target4,80,80,80,0.2624343931674957,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_10,1,YM4ad,,10k,baseline,10,target1,56,53,56,0.20288948714733124,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_10,1,YM4ad,,10k,baseline,10,target2,62,64,62,0.2554134726524353,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_10,1,YM4ad,,10k,baseline,10,target3,79,77,79,0.2975318133831024,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_10,1,YM4ad,,10k,baseline,10,target4,109,108,109,0.0936005711555481,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_20,1,YM4ad,,10k,baseline,20,target1,47,47,47,0.20842082798480988,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_20,1,YM4ad,,10k,baseline,20,target2,57,58,57,0.3253200948238373,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_20,1,YM4ad,,10k,baseline,20,target3,72,71,72,0.33909091353416443,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_20,1,YM4ad,,10k,baseline,20,target4,102,100,102,0.10828997939825058,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target1,35,35,35,0.36135175824165344,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target2,45,46,45,0.3771432042121887,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target3,60,59,60,0.3624891936779022,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_50,3,YM4ad,,10k,baseline,50,target4,94,92,94,0.1362563967704773,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_60,7,YM4ad,,10k,baseline,60,target1,34,34,34,0.25051188468933105,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_60,7,YM4ad,,10k,baseline,60,target2,43,45,43,0.3710438311100006,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_60,7,YM4ad,,10k,baseline,60,target3,58,58,58,0.3164884150028229,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_60,7,YM4ad,,10k,baseline,60,target4,94,93,94,0.17416632175445557,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target1,30,31,30,0.33751311898231506,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target2,42,42,42,0.420334130525589,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target3,55,54,55,0.3538300096988678,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target4,91,88,91,0.15439505875110626,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_30,4,YM4ad,,10k,day14,30,target1,38,37,38,0.28035107254981995,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_30,4,YM4ad,,10k,day14,30,target2,48,48,48,0.42059215903282166,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_30,4,YM4ad,,10k,day14,30,target3,60,60,60,0.3503633439540863,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_30,4,YM4ad,,10k,day14,30,target4,93,91,93,0.16183027625083923,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target1,32,32,32,0.3630678951740265,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target2,41,42,41,0.41521504521369934,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target3,53,53,53,0.38970068097114563,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_50,6,YM4ad,,10k,day14,50,target4,86,85,86,0.18538421392440796,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target1,31,30,31,0.3385447859764099,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target2,39,40,39,0.36562004685401917,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target3,52,52,52,0.38597720861434937,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target4,87,85,87,0.1507422924041748,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_80,3,YM4ad,,10k,day14,80,target1,28,28,28,0.3648754060268402,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_80,3,YM4ad,,10k,day14,80,target2,38,38,38,0.5028448700904846,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_80,3,YM4ad,,10k,day14,80,target3,50,50,50,0.5620682835578918,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day14_80,3,YM4ad,,10k,day14,80,target4,85,81,85,0.2035597562789917,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target1,43,44,43,0.27843597531318665,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target2,55,55,55,0.34526199102401733,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target3,68,68,68,0.3572678565979004,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target4,102,100,102,0.129860058426857,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_40,2,YM4ad,,10k,day28,40,target1,35,36,35,0.2925429344177246,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_40,2,YM4ad,,10k,day28,40,target2,46,46,46,0.494866281747818,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_40,2,YM4ad,,10k,day28,40,target3,59,58,59,0.42467057704925537,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_40,2,YM4ad,,10k,day28,40,target4,89,91,89,0.18607579171657562,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_60,4,YM4ad,,10k,day28,60,target1,31,31,31,0.3848172426223755,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_60,4,YM4ad,,10k,day28,60,target2,40,41,40,0.5095515847206116,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_60,4,YM4ad,,10k,day28,60,target3,53,53,53,0.44679445028305054,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_60,4,YM4ad,,10k,day28,60,target4,88,87,88,0.1726657897233963,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target1,30,30,30,0.3138960301876068,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target2,39,41,39,0.360154390335083,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target3,53,53,53,0.4282136559486389,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target4,89,88,89,0.1806013584136963,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target1,31,30,31,0.26576268672943115,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target2,37,38,37,0.2941600978374481,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target3,51,51,51,0.3105047643184662,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target4,83,84,83,0.15611553192138672,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target1,30,30,30,0.19061386585235596,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target2,35,39,35,0.2157091498374939,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target3,50,51,50,0.28151825070381165,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target4,85,84,85,0.11214034259319305,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target1,27,28,27,0.39539846777915955,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target2,36,37,36,0.40779638290405273,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target3,50,49,50,0.4552012085914612,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target4,82,82,82,0.2052929848432541,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target1,47,47,47,0.2551621198654175,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target2,57,57,57,0.3099015951156616,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target3,72,71,72,0.3604050576686859,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target4,106,101,106,0.12394069880247116,False,True,0.20479986338797815,0.0,0.20479986338797815
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_30,8,YM4ad,,16k,baseline,30,target1,37,37,37,0.31505709886550903,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_30,8,YM4ad,,16k,baseline,30,target2,48,48,48,0.4168158769607544,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_30,8,YM4ad,,16k,baseline,30,target3,61,61,61,0.3334593176841736,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_30,8,YM4ad,,16k,baseline,30,target4,99,96,99,0.1646045297384262,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target1,33,34,33,0.29130613803863525,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target2,45,45,45,0.40213748812675476,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target3,58,58,58,0.3422883450984955,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target4,95,91,95,0.15509699285030365,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_10,1,YM4ad,,16k,day14,10,target1,45,46,45,0.22819283604621887,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_10,1,YM4ad,,16k,day14,10,target2,55,55,55,0.31524014472961426,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_10,1,YM4ad,,16k,day14,10,target3,68,68,68,0.29543742537498474,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_10,1,YM4ad,,16k,day14,10,target4,98,97,98,0.1264543980360031,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_20,1,YM4ad,,16k,day14,20,target1,39,39,39,0.2751607596874237,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_20,1,YM4ad,,16k,day14,20,target2,48,48,48,0.5075888633728027,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_20,1,YM4ad,,16k,day14,20,target3,61,61,61,0.3469609320163727,True,True,0.0,0.0,0.0
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_20,1,YM4ad,,16k,day14,20,target4,97,92,97,0.12503384053707123,False,True,0.20479986338797815,0.0,0.20479986338797815
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_70,10,YM4ad,,16k,day14,70,target1,29,30,29,0.45888033509254456,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,1,251869,298119,Ch1,16k:YM4ad_day14_70,10,YM4ad,,16k,day14,70,target2,40,40,40,0.4014367461204529,True,True,0.0,0.0,0.0
