batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_181033,8,753544,369500,Ch1,16k:YM4aa_baseline_30,8,YM4aa,,16k,baseline,30,target4,91,92,91,0.18345680832862854,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4aa_baseline_60,3,YM4aa,,16k,baseline,60,target1,30,31,30,0.42635414004325867,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4aa_baseline_60,3,YM4aa,,16k,baseline,60,target2,42,41,42,0.49940669536590576,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4aa_baseline_60,3,YM4aa,,16k,baseline,60,target3,54,53,54,0.4449102282524109,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4aa_baseline_60,3,YM4aa,,16k,baseline,60,target4,89,88,89,0.28423190116882324,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_40,7,YM4aa,,4k,baseline,40,target1,47,47,47,0.2014698088169098,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_40,7,YM4aa,,4k,baseline,40,target2,56,57,56,0.24161197245121002,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_40,7,YM4aa,,4k,baseline,40,target3,73,71,73,0.21433047950267792,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_40,7,YM4aa,,4k,baseline,40,target4,91,100,99,0.08761207014322281,False,False,0.3686397540983607,0.32767978142076504,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_60,2,YM4aa,,4k,baseline,60,target1,35,34,35,0.3463398814201355,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_60,2,YM4aa,,4k,baseline,60,target2,44,44,44,0.504146158695221,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_60,2,YM4aa,,4k,baseline,60,target3,56,56,56,0.3867136836051941,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_60,2,YM4aa,,4k,baseline,60,target4,88,88,88,0.19794024527072906,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_70,3,YM4aa,,4k,baseline,70,target1,30,29,30,0.4177950620651245,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_70,3,YM4aa,,4k,baseline,70,target2,38,38,38,0.45015907287597656,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_70,3,YM4aa,,4k,baseline,70,target3,50,50,50,0.48345908522605896,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_70,3,YM4aa,,4k,baseline,70,target4,82,81,82,0.17250318825244904,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_80,4,YM4aa,,4k,baseline,80,target1,26,25,26,0.39017871022224426,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_80,4,YM4aa,,4k,baseline,80,target2,33,35,33,0.3254050314426422,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_80,4,YM4aa,,4k,baseline,80,target3,46,46,46,0.4129583239555359,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,4k:YM4aa_baseline_80,4,YM4aa,,4k,baseline,80,target4,80,78,80,0.21950480341911316,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_20,8,YM4aa,,8k,baseline,20,target1,46,45,46,0.23203571140766144,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_20,8,YM4aa,,8k,baseline,20,target2,56,55,56,0.36609363555908203,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_20,8,YM4aa,,8k,baseline,20,target3,69,69,69,0.2468796819448471,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_20,8,YM4aa,,8k,baseline,20,target4,86,100,86,0.0966307669878006,False,True,0.5734396174863388,0.0,0.5734396174863388
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target1,31,30,31,0.4195498526096344,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target2,40,40,40,0.5382872819900513,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target3,51,52,51,0.5757477879524231,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target4,82,84,82,0.18069064617156982,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_80,2,YM4aa,,8k,baseline,80,target1,25,27,25,0.46649250388145447,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_80,2,YM4aa,,8k,baseline,80,target2,36,36,36,0.45448413491249084,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_80,2,YM4aa,,8k,baseline,80,target3,47,48,47,0.53071129322052,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,8k:YM4aa_baseline_80,2,YM4aa,,8k,baseline,80,target4,81,78,81,0.22124525904655457,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target1,35,36,35,0.3271222710609436,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target2,46,46,46,0.5216546058654785,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target3,58,58,58,0.5199500918388367,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_40,1,YM4aa,,click,baseline,40,target4,87,88,87,0.16105401515960693,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target1,32,32,32,0.35870349407196045,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target2,43,42,43,0.4679203927516937,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target3,54,54,54,0.44010454416275024,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_50,5,YM4aa,,click,baseline,50,target4,84,86,84,0.19242101907730103,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target1,30,30,30,0.5051637291908264,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target2,41,40,41,0.5779187083244324,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target3,52,52,52,0.604461669921875,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target4,81,82,81,0.1945507675409317,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target1,28,28,28,0.4698883891105652,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target2,39,38,39,0.6192561388015747,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target3,50,50,50,0.5075210928916931,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target4,79,81,79,0.26688796281814575,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target1,28,28,28,0.47837793827056885,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target2,39,38,39,0.6185935735702515,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target3,50,50,50,0.5062424540519714,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,click:YM4aa_baseline_80,4,YM4aa,,click,baseline,80,target4,80,81,80,0.2629897892475128,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_10,5,YM4ad,,10k,baseline,10,target1,56,53,56,0.23265188932418823,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_10,5,YM4ad,,10k,baseline,10,target2,62,64,62,0.38208478689193726,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_10,5,YM4ad,,10k,baseline,10,target3,79,77,79,0.39826881885528564,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_10,5,YM4ad,,10k,baseline,10,target4,109,111,109,0.11825834214687347,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target1,47,47,47,0.21389834582805634,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target2,57,58,57,0.37139812111854553,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target3,72,71,72,0.4585299491882324,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target4,102,104,102,0.11475104838609695,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_50,4,YM4ad,,10k,baseline,50,target1,35,35,35,0.3272484838962555,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_50,4,YM4ad,,10k,baseline,50,target2,45,46,45,0.36501017212867737,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_50,4,YM4ad,,10k,baseline,50,target3,60,59,60,0.3731851279735565,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_50,4,YM4ad,,10k,baseline,50,target4,94,93,94,0.1447267085313797,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target1,34,33,34,0.3076583743095398,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target2,43,44,43,0.44529566168785095,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target3,58,57,58,0.40718188881874084,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_60,4,YM4ad,,10k,baseline,60,target4,94,93,94,0.15082839131355286,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_80,6,YM4ad,,10k,baseline,80,target1,30,31,30,0.3205716609954834,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_80,6,YM4ad,,10k,baseline,80,target2,42,42,42,0.37440016865730286,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_80,6,YM4ad,,10k,baseline,80,target3,55,55,55,0.3569723069667816,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_baseline_80,6,YM4ad,,10k,baseline,80,target4,91,88,91,0.1800822913646698,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target1,38,37,38,0.3322547376155853,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target2,48,48,48,0.48217955231666565,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target3,60,60,60,0.37670260667800903,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target4,93,92,93,0.1671251505613327,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target1,32,31,32,0.3447090685367584,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target2,41,41,41,0.46470195055007935,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target3,53,53,53,0.46752217411994934,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target4,86,85,86,0.17193883657455444,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target1,31,30,31,0.3970825970172882,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target2,39,40,39,0.4068796634674072,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target3,52,52,52,0.3985600471496582,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_60,10,YM4ad,,10k,day14,60,target4,87,85,87,0.165248304605484,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target1,28,28,28,0.4317174255847931,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target2,38,38,38,0.5132423639297485,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target3,50,50,50,0.5755406022071838,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target4,85,81,85,0.19014857709407806,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target1,43,44,43,0.36370849609375,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target2,55,55,55,0.42356473207473755,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target3,68,68,68,0.44719380140304565,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target4,102,102,102,0.12026948481798172,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target1,35,36,35,0.31166866421699524,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target2,46,46,46,0.45606064796447754,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target3,59,59,59,0.3899885416030884,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target4,89,91,89,0.19002923369407654,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target1,31,31,31,0.3443766236305237,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target2,40,41,40,0.46955522894859314,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target3,53,53,53,0.5112110376358032,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target4,88,87,88,0.2008521407842636,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_70,3,YM4ad,,10k,day28,70,target1,30,30,30,0.4441450834274292,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_70,3,YM4ad,,10k,day28,70,target2,39,40,39,0.4114549160003662,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_70,3,YM4ad,,10k,day28,70,target3,53,53,53,0.44085443019866943,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day28_70,3,YM4ad,,10k,day28,70,target4,89,88,89,0.24200250208377838,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target1,31,30,31,0.25689569115638733,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target2,37,39,37,0.23961974680423737,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target3,51,51,51,0.24828636646270752,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_60,9,YM4ad,,10k,day56,60,target4,83,84,83,0.13577938079833984,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_70,8,YM4ad,,10k,day56,70,target1,30,29,30,0.22548016905784607,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_70,8,YM4ad,,10k,day56,70,target2,35,37,35,0.2877291738986969,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_70,8,YM4ad,,10k,day56,70,target3,50,50,50,0.33147022128105164,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_70,8,YM4ad,,10k,day56,70,target4,85,84,85,0.1444225311279297,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target1,27,28,27,0.4053049087524414,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target2,36,37,36,0.364740788936615,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target3,50,49,50,0.4758385419845581,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,10k:YM4ad_day56_80,10,YM4ad,,10k,day56,80,target4,82,81,82,0.1794750988483429,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target1,47,49,47,0.23524950444698334,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target2,57,58,57,0.35163241624832153,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target3,72,71,72,0.42645367980003357,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target4,106,108,106,0.12857617437839508,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target1,37,37,37,0.3220871686935425,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target2,48,47,48,0.39913228154182434,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target3,61,61,61,0.33779284358024597,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target4,99,96,99,0.13519540429115295,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target1,33,35,33,0.25361379981040955,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target2,45,45,45,0.4181373417377472,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target3,58,58,58,0.36596056818962097,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_baseline_60,10,YM4ad,,16k,baseline,60,target4,95,94,95,0.14486272633075714,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_10,7,YM4ad,,16k,day14,10,target1,45,45,45,0.2584165036678314,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_10,7,YM4ad,,16k,day14,10,target2,55,55,55,0.44656074047088623,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_10,7,YM4ad,,16k,day14,10,target3,68,68,68,0.40618517994880676,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_10,7,YM4ad,,16k,day14,10,target4,98,99,98,0.1581050306558609,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_20,4,YM4ad,,16k,day14,20,target1,39,39,39,0.28896600008010864,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_20,4,YM4ad,,16k,day14,20,target2,48,48,48,0.4110450744628906,True,True,0.0,0.0,0.0
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_20,4,YM4ad,,16k,day14,20,target3,61,62,61,0.41583073139190674,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_20,4,YM4ad,,16k,day14,20,target4,97,95,97,0.1270143985748291,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,8,753544,369500,Ch1,16k:YM4ad_day14_70,3,YM4ad,,16k,day14,70,target1,29,30,29,0.470844030380249,False,True,0.04095997267759563,0.0,0.04095997267759563
