batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_50,2,YM4aa,,8k,baseline,50,target2,40,40,40,0.5822212100028992,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_50,2,YM4aa,,8k,baseline,50,target3,51,52,51,0.564552903175354,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_50,2,YM4aa,,8k,baseline,50,target4,82,82,82,0.18459929525852203,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target1,25,26,25,0.4905843734741211,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target2,36,36,36,0.39968952536582947,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target3,47,48,47,0.45672228932380676,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target4,81,78,81,0.18235546350479126,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_40,9,YM4aa,,click,baseline,40,target1,35,35,35,0.29844486713409424,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_40,9,YM4aa,,click,baseline,40,target2,46,46,46,0.4555743932723999,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_40,9,YM4aa,,click,baseline,40,target3,58,58,58,0.5328114628791809,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_40,9,YM4aa,,click,baseline,40,target4,87,89,87,0.18091470003128052,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target1,32,32,32,0.3840605616569519,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target2,43,42,43,0.4915216863155365,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target3,54,55,54,0.49843642115592957,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_50,4,YM4aa,,click,baseline,50,target4,84,86,84,0.21827757358551025,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target1,30,30,30,0.5445360541343689,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target2,41,40,41,0.6267063617706299,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target3,52,52,52,0.5727150440216064,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target4,81,82,81,0.23208509385585785,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_70,6,YM4aa,,click,baseline,70,target1,28,29,28,0.41867390275001526,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_70,6,YM4aa,,click,baseline,70,target2,39,38,39,0.579797625541687,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_70,6,YM4aa,,click,baseline,70,target3,50,50,50,0.6504315733909607,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_70,6,YM4aa,,click,baseline,70,target4,79,82,79,0.2843360900878906,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target1,28,28,28,0.47700294852256775,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target2,39,38,39,0.6907558441162109,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target3,50,50,50,0.6530200242996216,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,click:YM4aa_baseline_80,9,YM4aa,,click,baseline,80,target4,80,81,80,0.24885313212871552,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target1,56,53,56,0.1946202963590622,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target2,62,64,62,0.34942030906677246,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target3,79,77,79,0.34962689876556396,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target4,109,106,109,0.11054327338933945,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target1,47,47,47,0.27531442046165466,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target2,57,58,57,0.34615492820739746,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target3,72,71,72,0.4090476632118225,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_20,10,YM4ad,,10k,baseline,20,target4,102,103,102,0.10438141971826553,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target1,35,35,35,0.3022625148296356,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target2,45,45,45,0.41846340894699097,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target3,60,58,60,0.3908461034297943,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_50,10,YM4ad,,10k,baseline,50,target4,94,92,94,0.15295444428920746,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target1,34,33,34,0.2718392014503479,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target2,43,44,43,0.47482484579086304,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target3,58,57,58,0.3581838607788086,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target4,94,91,94,0.15899260342121124,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target1,30,31,30,0.304298996925354,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target2,42,42,42,0.299451619386673,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target3,55,55,55,0.2904207706451416,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target4,91,88,91,0.18110962212085724,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target1,38,37,38,0.30215680599212646,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target2,48,47,48,0.4597237706184387,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target3,60,60,60,0.41677817702293396,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target4,93,92,93,0.1518464982509613,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target1,32,31,32,0.37185412645339966,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target2,41,41,41,0.5585389137268066,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target3,53,53,53,0.46685779094696045,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target4,86,87,86,0.23633992671966553,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_60,1,YM4ad,,10k,day14,60,target1,31,30,31,0.4357789158821106,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_60,1,YM4ad,,10k,day14,60,target2,39,40,39,0.48468610644340515,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_60,1,YM4ad,,10k,day14,60,target3,52,52,52,0.5206659436225891,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_60,1,YM4ad,,10k,day14,60,target4,87,87,87,0.14741170406341553,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_80,9,YM4ad,,10k,day14,80,target1,28,28,28,0.3824850916862488,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_80,9,YM4ad,,10k,day14,80,target2,38,38,38,0.5797250270843506,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_80,9,YM4ad,,10k,day14,80,target3,50,50,50,0.5641916394233704,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day14_80,9,YM4ad,,10k,day14,80,target4,85,81,85,0.19126710295677185,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target1,43,44,43,0.3334906995296478,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target2,55,55,55,0.4348392188549042,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target3,68,68,68,0.4269488751888275,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target4,102,100,102,0.1339338719844818,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target1,35,35,35,0.346790611743927,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target2,46,45,46,0.45412540435791016,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target3,59,58,59,0.5281941890716553,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_40,10,YM4ad,,10k,day28,40,target4,89,89,89,0.18470647931098938,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_60,6,YM4ad,,10k,day28,60,target1,31,31,31,0.3820280134677887,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_60,6,YM4ad,,10k,day28,60,target2,40,41,40,0.5061938762664795,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_60,6,YM4ad,,10k,day28,60,target3,53,53,53,0.5155139565467834,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_60,6,YM4ad,,10k,day28,60,target4,88,87,88,0.1582123190164566,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target1,30,30,30,0.38333314657211304,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target2,39,40,39,0.4873445928096771,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target3,53,53,53,0.4099346697330475,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target4,89,87,89,0.16696232557296753,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_60,5,YM4ad,,10k,day56,60,target1,31,30,31,0.3085711896419525,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_60,5,YM4ad,,10k,day56,60,target2,37,39,37,0.31090599298477173,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_60,5,YM4ad,,10k,day56,60,target3,51,51,51,0.38307225704193115,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_60,5,YM4ad,,10k,day56,60,target4,83,84,83,0.15412217378616333,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target1,30,28,30,0.22207975387573242,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target2,35,37,35,0.2673030495643616,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target3,50,50,50,0.28603020310401917,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target4,85,84,85,0.12169709801673889,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target1,27,28,27,0.38212907314300537,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target2,36,38,36,0.36163604259490967,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target3,50,49,50,0.4350343942642212,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target4,82,82,82,0.2195538431406021,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target1,47,47,47,0.22351716458797455,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target2,57,58,57,0.35481077432632446,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target3,72,71,72,0.4119507670402527,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_10,10,YM4ad,,16k,baseline,10,target4,106,102,106,0.10718978941440582,False,True,0.16383989071038252,0.0,0.16383989071038252
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_30,7,YM4ad,,16k,baseline,30,target1,37,37,37,0.33236390352249146,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_30,7,YM4ad,,16k,baseline,30,target2,48,47,48,0.42686259746551514,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_30,7,YM4ad,,16k,baseline,30,target3,61,61,61,0.3421156704425812,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_30,7,YM4ad,,16k,baseline,30,target4,99,96,99,0.12790097296237946,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target1,33,34,33,0.268223375082016,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target2,45,45,45,0.3972490429878235,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target3,58,58,58,0.38474342226982117,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target4,95,92,95,0.13775208592414856,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_10,6,YM4ad,,16k,day14,10,target1,45,45,45,0.2537030577659607,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_10,6,YM4ad,,16k,day14,10,target2,55,55,55,0.4199257493019104,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_10,6,YM4ad,,16k,day14,10,target3,68,68,68,0.3073071539402008,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_10,6,YM4ad,,16k,day14,10,target4,98,99,98,0.16729916632175446,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_20,3,YM4ad,,16k,day14,20,target1,39,39,39,0.27256351709365845,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_20,3,YM4ad,,16k,day14,20,target2,48,48,48,0.4270457923412323,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_20,3,YM4ad,,16k,day14,20,target3,61,61,61,0.3492937982082367,True,True,0.0,0.0,0.0
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_20,3,YM4ad,,16k,day14,20,target4,97,95,97,0.16493356227874756,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_181033,4,205454,678676,Ch1,16k:YM4ad_day14_70,9,YM4ad,,16k,day14,70,target1,29,30,29,0.3655258119106293,False,True,0.04095997267759563,0.0,0.04095997267759563
