batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,1,8331,100584,Ch1,16k:YM4aa_baseline_60,2,YM4aa,,16k,baseline,60,target2,42,41,42,0.4398321807384491,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4aa_baseline_60,2,YM4aa,,16k,baseline,60,target3,54,53,54,0.39380303025245667,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4aa_baseline_60,2,YM4aa,,16k,baseline,60,target4,89,87,89,0.18771184980869293,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_40,2,YM4aa,,4k,baseline,40,target1,47,47,47,0.19475425779819489,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_40,2,YM4aa,,4k,baseline,40,target2,56,58,56,0.22993046045303345,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_40,2,YM4aa,,4k,baseline,40,target3,73,71,73,0.26376980543136597,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_40,2,YM4aa,,4k,baseline,40,target4,91,100,99,0.10108235478401184,False,False,0.3686397540983607,0.32767978142076504,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_60,3,YM4aa,,4k,baseline,60,target1,35,34,35,0.2951825261116028,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_60,3,YM4aa,,4k,baseline,60,target2,44,44,44,0.538020670413971,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_60,3,YM4aa,,4k,baseline,60,target3,56,56,56,0.4876553416252136,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_60,3,YM4aa,,4k,baseline,60,target4,88,88,88,0.2301701009273529,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_70,1,YM4aa,,4k,baseline,70,target1,30,29,30,0.355644553899765,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_70,1,YM4aa,,4k,baseline,70,target2,38,39,38,0.4150487184524536,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_70,1,YM4aa,,4k,baseline,70,target3,50,51,50,0.4576178789138794,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_70,1,YM4aa,,4k,baseline,70,target4,82,82,82,0.22570563852787018,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target1,26,25,26,0.5311760306358337,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target2,33,35,33,0.3757556974887848,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target3,46,46,46,0.4777827858924866,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,4k:YM4aa_baseline_80,8,YM4aa,,4k,baseline,80,target4,80,77,80,0.1979684978723526,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_20,2,YM4aa,,8k,baseline,20,target1,46,46,46,0.1501283049583435,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_20,2,YM4aa,,8k,baseline,20,target2,56,56,56,0.22963480651378632,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_20,2,YM4aa,,8k,baseline,20,target3,69,70,69,0.21126572787761688,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_20,2,YM4aa,,8k,baseline,20,target4,86,100,86,0.0819070115685463,False,True,0.5734396174863388,0.0,0.5734396174863388
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_50,4,YM4aa,,8k,baseline,50,target1,31,30,31,0.45069387555122375,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_50,4,YM4aa,,8k,baseline,50,target2,40,40,40,0.506529688835144,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_50,4,YM4aa,,8k,baseline,50,target3,51,52,51,0.48449230194091797,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_50,4,YM4aa,,8k,baseline,50,target4,82,82,82,0.17743544280529022,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_80,7,YM4aa,,8k,baseline,80,target1,25,27,25,0.3839900493621826,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_80,7,YM4aa,,8k,baseline,80,target2,36,35,36,0.288568913936615,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_80,7,YM4aa,,8k,baseline,80,target3,47,48,47,0.4029698967933655,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,8k:YM4aa_baseline_80,7,YM4aa,,8k,baseline,80,target4,81,78,81,0.22206421196460724,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target1,35,35,35,0.2758450210094452,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target2,46,46,46,0.42202886939048767,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target3,58,58,58,0.5054860711097717,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target4,87,88,87,0.1858869045972824,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_50,3,YM4aa,,click,baseline,50,target1,32,33,32,0.3721441328525543,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_50,3,YM4aa,,click,baseline,50,target2,43,43,43,0.5295775532722473,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_50,3,YM4aa,,click,baseline,50,target3,54,55,54,0.4891369044780731,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_50,3,YM4aa,,click,baseline,50,target4,84,86,84,0.2320297360420227,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target1,30,30,30,0.47736722230911255,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target2,41,40,41,0.5993128418922424,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target3,52,52,52,0.5618947148323059,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target4,81,82,81,0.2143585979938507,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_70,5,YM4aa,,click,baseline,70,target1,28,28,28,0.4994142949581146,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_70,5,YM4aa,,click,baseline,70,target2,39,38,39,0.6859673857688904,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_70,5,YM4aa,,click,baseline,70,target3,50,50,50,0.6576709151268005,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_70,5,YM4aa,,click,baseline,70,target4,79,81,79,0.24704766273498535,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target1,28,28,28,0.41483601927757263,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target2,39,38,39,0.5903654098510742,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target3,50,50,50,0.5314339995384216,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,click:YM4aa_baseline_80,1,YM4aa,,click,baseline,80,target4,80,82,80,0.2604059875011444,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target1,56,53,56,0.19524849951267242,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target2,62,64,62,0.29817548394203186,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target3,79,77,79,0.3062222898006439,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target4,109,107,109,0.1088806763291359,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target1,47,47,47,0.21280048787593842,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target2,57,58,57,0.35898569226264954,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target3,72,71,72,0.3707205653190613,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target4,102,104,102,0.10244624316692352,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target1,35,35,35,0.29272305965423584,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target2,45,46,45,0.3406544625759125,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target3,60,58,60,0.290985643863678,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target4,94,92,94,0.14087645709514618,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_60,2,YM4ad,,10k,baseline,60,target1,34,33,34,0.29074931144714355,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_60,2,YM4ad,,10k,baseline,60,target2,43,44,43,0.38957464694976807,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_60,2,YM4ad,,10k,baseline,60,target3,58,57,58,0.29457905888557434,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_60,2,YM4ad,,10k,baseline,60,target4,94,91,94,0.15599298477172852,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target1,30,31,30,0.29841259121894836,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target2,42,41,42,0.3849896788597107,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target3,55,54,55,0.3552166819572449,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target4,91,88,91,0.16558130085468292,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_30,5,YM4ad,,10k,day14,30,target1,38,37,38,0.3203200101852417,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_30,5,YM4ad,,10k,day14,30,target2,48,48,48,0.4646624028682709,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_30,5,YM4ad,,10k,day14,30,target3,60,60,60,0.3759880065917969,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_30,5,YM4ad,,10k,day14,30,target4,93,92,93,0.19720450043678284,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target1,32,31,32,0.3493727147579193,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target2,41,41,41,0.47462528944015503,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target3,53,53,53,0.44699981808662415,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_50,9,YM4ad,,10k,day14,50,target4,86,87,86,0.1832910180091858,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target1,31,30,31,0.40294602513313293,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target2,39,40,39,0.465594619512558,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target3,52,52,52,0.4303275942802429,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target4,87,87,87,0.14804108440876007,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target1,28,29,28,0.34482428431510925,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target2,38,38,38,0.40918123722076416,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target3,50,50,50,0.4360702633857727,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day14_80,5,YM4ad,,10k,day14,80,target4,85,82,85,0.2138114869594574,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target1,43,45,43,0.2911207377910614,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target2,55,55,55,0.3530151844024658,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target3,68,68,68,0.39374369382858276,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target4,102,100,102,0.12273123115301132,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target1,35,35,35,0.32297763228416443,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target2,46,46,46,0.38166406750679016,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target3,59,58,59,0.39560890197753906,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target4,89,91,89,0.17482337355613708,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target1,31,31,31,0.3383439779281616,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target2,40,41,40,0.43647438287734985,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target3,53,53,53,0.48857125639915466,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target4,88,87,88,0.17254997789859772,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target1,30,30,30,0.36531758308410645,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target2,39,40,39,0.447000116109848,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target3,53,53,53,0.40261363983154297,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target4,89,87,89,0.15056875348091125,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target1,31,30,31,0.2701195776462555,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target2,37,38,37,0.2879209518432617,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target3,51,51,51,0.3065478801727295,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_60,3,YM4ad,,10k,day56,60,target4,83,84,83,0.15463683009147644,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_70,1,YM4ad,,10k,day56,70,target1,30,29,30,0.21867163479328156,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_70,1,YM4ad,,10k,day56,70,target2,35,37,35,0.25522592663764954,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_70,1,YM4ad,,10k,day56,70,target3,50,49,50,0.2656451165676117,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_70,1,YM4ad,,10k,day56,70,target4,85,82,85,0.131349116563797,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target1,27,28,27,0.36638450622558594,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target2,36,37,36,0.3981162905693054,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target3,50,49,50,0.4740229547023773,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,10k:YM4ad_day56_80,6,YM4ad,,10k,day56,80,target4,82,81,82,0.19239100813865662,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target1,47,47,47,0.2583865523338318,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target2,57,57,57,0.38824787735939026,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target3,72,71,72,0.4575257897377014,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target4,106,108,106,0.10530286282300949,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_30,4,YM4ad,,16k,baseline,30,target1,37,38,37,0.303057998418808,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_30,4,YM4ad,,16k,baseline,30,target2,48,48,48,0.44756782054901123,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_30,4,YM4ad,,16k,baseline,30,target3,61,61,61,0.32003965973854065,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_30,4,YM4ad,,16k,baseline,30,target4,99,96,99,0.1321348249912262,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target1,33,34,33,0.25365981459617615,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target2,45,45,45,0.3798956274986267,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target3,58,58,58,0.3446771502494812,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target4,95,94,95,0.1459600180387497,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target1,45,44,45,0.24168144166469574,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target2,55,55,55,0.4201495349407196,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target3,68,68,68,0.3856640160083771,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target4,98,99,98,0.14031949639320374,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_20,2,YM4ad,,16k,day14,20,target1,39,39,39,0.28072983026504517,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_20,2,YM4ad,,16k,day14,20,target2,48,48,48,0.4408480226993561,True,True,0.0,0.0,0.0
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_20,2,YM4ad,,16k,day14,20,target3,61,62,61,0.377358615398407,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_20,2,YM4ad,,16k,day14,20,target4,97,95,97,0.13932938873767853,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,1,8331,100584,Ch1,16k:YM4ad_day14_70,4,YM4ad,,16k,day14,70,target1,29,30,29,0.39575380086898804,False,True,0.04095997267759563,0.0,0.04095997267759563
