batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,5,881820,342982,Ch1,8k:YM4aa_baseline_80,8,YM4aa,,8k,baseline,80,target4,81,78,81,0.21756084263324738,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target1,35,35,35,0.2643432021141052,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target2,46,45,46,0.45216798782348633,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target3,58,58,58,0.5062970519065857,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_40,7,YM4aa,,click,baseline,40,target4,87,89,87,0.16408370435237885,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target1,32,32,32,0.34449270367622375,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target2,43,42,43,0.45162883400917053,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target3,54,55,54,0.45411449670791626,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target4,84,86,84,0.21001332998275757,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target1,30,30,30,0.45835942029953003,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target2,41,40,41,0.5915886163711548,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target3,52,52,52,0.6246861219406128,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_60,3,YM4aa,,click,baseline,60,target4,81,82,81,0.2396458089351654,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target1,28,28,28,0.44132065773010254,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target2,39,38,39,0.5564839839935303,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target3,50,50,50,0.5310975909233093,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target4,79,80,79,0.22970540821552277,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target1,28,28,28,0.41906681656837463,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target2,39,38,39,0.6079858541488647,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target3,50,50,50,0.5682696104049683,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target4,80,80,80,0.22623592615127563,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_10,8,YM4ad,,10k,baseline,10,target1,56,53,56,0.19054004549980164,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_10,8,YM4ad,,10k,baseline,10,target2,62,64,62,0.24399146437644958,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_10,8,YM4ad,,10k,baseline,10,target3,79,77,79,0.25134435296058655,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_10,8,YM4ad,,10k,baseline,10,target4,109,106,109,0.09210722893476486,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target1,47,47,47,0.26441818475723267,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target2,57,57,57,0.43295496702194214,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target3,72,71,72,0.4390820562839508,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target4,102,100,102,0.11169344186782837,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target1,35,35,35,0.2876231372356415,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target2,45,46,45,0.2809063792228699,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target3,60,59,60,0.28118228912353516,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_50,8,YM4ad,,10k,baseline,50,target4,94,91,94,0.133616641163826,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target1,34,33,34,0.26848646998405457,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target2,43,44,43,0.3688506484031677,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target3,58,57,58,0.3208809792995453,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target4,94,91,94,0.166764497756958,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_80,10,YM4ad,,10k,baseline,80,target1,30,31,30,0.318123996257782,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_80,10,YM4ad,,10k,baseline,80,target2,42,42,42,0.3366963267326355,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_80,10,YM4ad,,10k,baseline,80,target3,55,55,55,0.27527299523353577,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_baseline_80,10,YM4ad,,10k,baseline,80,target4,91,88,91,0.17711804807186127,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target1,38,37,38,0.2926982045173645,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target2,48,48,48,0.4872085154056549,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target3,60,61,60,0.3851929008960724,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_30,7,YM4ad,,10k,day14,30,target4,93,92,93,0.14281420409679413,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target1,32,31,32,0.38585302233695984,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target2,41,41,41,0.46291986107826233,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target3,53,53,53,0.46106940507888794,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target4,86,85,86,0.18985775113105774,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target1,31,30,31,0.40369439125061035,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target2,39,39,39,0.43748003244400024,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target3,52,52,52,0.4883255064487457,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target4,87,85,87,0.15136533975601196,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_80,6,YM4ad,,10k,day14,80,target1,28,29,28,0.31291916966438293,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_80,6,YM4ad,,10k,day14,80,target2,38,38,38,0.3284933865070343,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_80,6,YM4ad,,10k,day14,80,target3,50,50,50,0.31976115703582764,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day14_80,6,YM4ad,,10k,day14,80,target4,85,84,85,0.16563183069229126,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target1,43,44,43,0.27483808994293213,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target2,55,55,55,0.38147878646850586,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target3,68,68,68,0.3668793737888336,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target4,102,101,102,0.11820659786462784,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_40,3,YM4ad,,10k,day28,40,target1,35,35,35,0.2971844971179962,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_40,3,YM4ad,,10k,day28,40,target2,46,45,46,0.41918349266052246,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_40,3,YM4ad,,10k,day28,40,target3,59,58,59,0.4281938970088959,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_40,3,YM4ad,,10k,day28,40,target4,89,89,89,0.16745002567768097,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_60,8,YM4ad,,10k,day28,60,target1,31,31,31,0.36876022815704346,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_60,8,YM4ad,,10k,day28,60,target2,40,41,40,0.4499172568321228,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_60,8,YM4ad,,10k,day28,60,target3,53,53,53,0.530264675617218,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_60,8,YM4ad,,10k,day28,60,target4,88,87,88,0.2060471475124359,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target1,30,30,30,0.3671257793903351,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target2,39,40,39,0.41081923246383667,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target3,53,53,53,0.47174471616744995,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target4,89,88,89,0.17480595409870148,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_60,10,YM4ad,,10k,day56,60,target1,31,29,31,0.2704809010028839,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_60,10,YM4ad,,10k,day56,60,target2,37,38,37,0.3172609508037567,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_60,10,YM4ad,,10k,day56,60,target3,51,50,51,0.3382255434989929,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_60,10,YM4ad,,10k,day56,60,target4,83,82,83,0.15750320255756378,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target1,30,29,30,0.21485918760299683,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target2,35,37,35,0.24924997985363007,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target3,50,49,50,0.26466333866119385,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target4,85,84,85,0.11437791585922241,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_80,1,YM4ad,,10k,day56,80,target1,27,28,27,0.38285985589027405,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_80,1,YM4ad,,10k,day56,80,target2,36,37,36,0.45648908615112305,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_80,1,YM4ad,,10k,day56,80,target3,50,49,50,0.47895529866218567,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,10k:YM4ad_day56_80,1,YM4ad,,10k,day56,80,target4,82,80,82,0.19180293381214142,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target1,47,47,47,0.21217487752437592,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target2,57,58,57,0.34695979952812195,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target3,72,71,72,0.43766459822654724,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target4,106,108,106,0.1475210189819336,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target1,37,37,37,0.2919940948486328,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target2,48,48,48,0.4175281524658203,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target3,61,62,61,0.30292028188705444,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target4,99,96,99,0.13697224855422974,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_60,2,YM4ad,,16k,baseline,60,target1,33,35,33,0.26450639963150024,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_60,2,YM4ad,,16k,baseline,60,target2,45,45,45,0.43795281648635864,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_60,2,YM4ad,,16k,baseline,60,target3,58,58,58,0.344051718711853,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_baseline_60,2,YM4ad,,16k,baseline,60,target4,95,91,95,0.15498089790344238,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target1,45,45,45,0.24752527475357056,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target2,55,55,55,0.3566216230392456,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target3,68,68,68,0.3341570496559143,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target4,98,97,98,0.12267797440290451,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_20,7,YM4ad,,16k,day14,20,target1,39,38,39,0.28484970331192017,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_20,7,YM4ad,,16k,day14,20,target2,48,48,48,0.4855077564716339,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_20,7,YM4ad,,16k,day14,20,target3,61,61,61,0.36036184430122375,True,True,0.0,0.0,0.0
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_20,7,YM4ad,,16k,day14,20,target4,97,95,97,0.12431304901838303,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,5,881820,342982,Ch1,16k:YM4ad_day14_70,10,YM4ad,,16k,day14,70,target1,29,30,29,0.39119473099708557,False,True,0.04095997267759563,0.0,0.04095997267759563
