batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target1,31,30,31,0.49418380856513977,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target2,40,40,40,0.5352903604507446,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target3,51,52,51,0.5761109590530396,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_50,1,YM4aa,,8k,baseline,50,target4,82,82,82,0.20864452421665192,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_80,8,YM4aa,,8k,baseline,80,target1,25,26,25,0.4453901946544647,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_80,8,YM4aa,,8k,baseline,80,target2,36,36,36,0.3490201532840729,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_80,8,YM4aa,,8k,baseline,80,target3,47,48,47,0.4181692898273468,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,8k:YM4aa_baseline_80,8,YM4aa,,8k,baseline,80,target4,81,78,81,0.19588570296764374,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target1,35,35,35,0.33267658948898315,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target2,46,45,46,0.40817636251449585,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target3,58,58,58,0.4235285818576813,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_40,10,YM4aa,,click,baseline,40,target4,87,88,87,0.19910743832588196,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target1,32,32,32,0.3775707185268402,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target2,43,42,43,0.479731947183609,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target3,54,54,54,0.45941805839538574,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_50,9,YM4aa,,click,baseline,50,target4,84,87,84,0.21338273584842682,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target1,30,30,30,0.46533215045928955,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target2,41,40,41,0.461902916431427,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target3,52,52,52,0.4568988084793091,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_60,10,YM4aa,,click,baseline,60,target4,81,84,81,0.17052137851715088,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target1,28,28,28,0.4433897137641907,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target2,39,38,39,0.695905864238739,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target3,50,50,50,0.7229154109954834,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_70,1,YM4aa,,click,baseline,70,target4,79,81,79,0.2610073983669281,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_80,10,YM4aa,,click,baseline,80,target1,28,28,28,0.5149325728416443,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_80,10,YM4aa,,click,baseline,80,target2,39,38,39,0.5254340767860413,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_80,10,YM4aa,,click,baseline,80,target3,50,49,50,0.5415925979614258,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,click:YM4aa_baseline_80,10,YM4aa,,click,baseline,80,target4,80,80,80,0.24643319845199585,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target1,56,53,56,0.19888631999492645,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target2,62,64,62,0.3622613549232483,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target3,79,77,79,0.2606544494628906,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_10,7,YM4ad,,10k,baseline,10,target4,109,107,109,0.07507993280887604,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target1,47,45,47,0.22359053790569305,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target2,57,57,57,0.38787269592285156,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target3,72,71,72,0.3833814561367035,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_20,8,YM4ad,,10k,baseline,20,target4,102,108,102,0.11240814626216888,False,True,0.24575983606557378,0.0,0.24575983606557378
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target1,35,35,35,0.2958016097545624,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target2,45,46,45,0.3448060154914856,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target3,60,58,60,0.33148953318595886,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_50,5,YM4ad,,10k,baseline,50,target4,94,93,94,0.15879246592521667,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_60,9,YM4ad,,10k,baseline,60,target1,34,33,34,0.28988897800445557,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_60,9,YM4ad,,10k,baseline,60,target2,43,44,43,0.417602002620697,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_60,9,YM4ad,,10k,baseline,60,target3,58,57,58,0.33645960688591003,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_60,9,YM4ad,,10k,baseline,60,target4,94,91,94,0.15782466530799866,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target1,30,32,30,0.3057839274406433,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target2,42,42,42,0.3444954454898834,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target3,55,54,55,0.3243601620197296,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target4,91,88,91,0.16402702033519745,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_30,8,YM4ad,,10k,day14,30,target1,38,37,38,0.27485042810440063,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_30,8,YM4ad,,10k,day14,30,target2,48,48,48,0.398028701543808,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_30,8,YM4ad,,10k,day14,30,target3,60,61,60,0.3173382878303528,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_30,8,YM4ad,,10k,day14,30,target4,93,91,93,0.13531632721424103,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_50,8,YM4ad,,10k,day14,50,target1,32,31,32,0.3702978491783142,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_50,8,YM4ad,,10k,day14,50,target2,41,41,41,0.5730661749839783,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_50,8,YM4ad,,10k,day14,50,target3,53,53,53,0.49707794189453125,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_50,8,YM4ad,,10k,day14,50,target4,86,86,86,0.20863191783428192,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target1,31,30,31,0.43337172269821167,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target2,39,40,39,0.525676429271698,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target3,52,52,52,0.5094678997993469,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target4,87,87,87,0.1771770715713501,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_80,10,YM4ad,,10k,day14,80,target1,28,28,28,0.39373353123664856,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_80,10,YM4ad,,10k,day14,80,target2,38,38,38,0.4100218713283539,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_80,10,YM4ad,,10k,day14,80,target3,50,50,50,0.42265015840530396,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day14_80,10,YM4ad,,10k,day14,80,target4,85,84,85,0.17450378835201263,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_20,6,YM4ad,,10k,day28,20,target1,43,44,43,0.258092999458313,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_20,6,YM4ad,,10k,day28,20,target2,55,55,55,0.3705613613128662,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_20,6,YM4ad,,10k,day28,20,target3,68,68,68,0.34148117899894714,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_20,6,YM4ad,,10k,day28,20,target4,102,103,102,0.13581939041614532,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target1,35,35,35,0.2768988013267517,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target2,46,46,46,0.38971832394599915,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target3,59,58,59,0.402527779340744,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target4,89,91,89,0.16995392739772797,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target1,31,31,31,0.36033082008361816,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target2,40,41,40,0.40152233839035034,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target3,53,53,53,0.4422394335269928,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target4,88,87,88,0.17840534448623657,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target1,30,30,30,0.3283294439315796,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target2,39,40,39,0.37363582849502563,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target3,53,52,53,0.36756762862205505,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day28_70,2,YM4ad,,10k,day28,70,target4,89,85,89,0.13673247396945953,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_60,7,YM4ad,,10k,day56,60,target1,31,29,31,0.31924986839294434,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_60,7,YM4ad,,10k,day56,60,target2,37,39,37,0.3311059772968292,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_60,7,YM4ad,,10k,day56,60,target3,51,51,51,0.4010271728038788,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_60,7,YM4ad,,10k,day56,60,target4,83,84,83,0.1420753300189972,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target1,30,28,30,0.25865012407302856,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target2,35,37,35,0.3366052508354187,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target3,50,50,50,0.3353291451931,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target4,85,82,85,0.13616518676280975,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target1,27,28,27,0.3997173309326172,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target2,36,37,36,0.418690949678421,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target3,50,49,50,0.4687158763408661,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target4,82,81,82,0.21038059890270233,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target1,47,47,47,0.24179111421108246,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target2,57,57,57,0.45099470019340515,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target3,72,71,72,0.47516390681266785,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_10,5,YM4ad,,16k,baseline,10,target4,106,108,106,0.2057868391275406,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target1,37,37,37,0.322828084230423,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target2,48,48,48,0.3889563977718353,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target3,61,60,61,0.3606374263763428,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target4,99,96,99,0.17327143251895905,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target1,33,34,33,0.2548806965351105,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target2,45,45,45,0.4104762673377991,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target3,58,58,58,0.36602234840393066,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_baseline_60,4,YM4ad,,16k,baseline,60,target4,95,91,95,0.16713018715381622,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target1,45,44,45,0.2590999901294708,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target2,55,55,55,0.3677287995815277,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target3,68,68,68,0.40172451734542847,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target4,98,99,98,0.12709873914718628,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_20,6,YM4ad,,16k,day14,20,target1,39,39,39,0.27183836698532104,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_20,6,YM4ad,,16k,day14,20,target2,48,48,48,0.3851025104522705,True,True,0.0,0.0,0.0
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_20,6,YM4ad,,16k,day14,20,target3,61,62,61,0.32441264390945435,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_20,6,YM4ad,,16k,day14,20,target4,97,96,97,0.11283734440803528,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,3,979509,85951,Ch1,16k:YM4ad_day14_70,4,YM4ad,,16k,day14,70,target1,29,30,29,0.4090043902397156,False,True,0.04095997267759563,0.0,0.04095997267759563
