batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,4,960130,486679,Ch1,click:YM4aa_baseline_70,3,YM4aa,,click,baseline,70,target4,79,81,79,0.2618401050567627,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,click:YM4aa_baseline_80,3,YM4aa,,click,baseline,80,target1,28,28,28,0.41797176003456116,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,click:YM4aa_baseline_80,3,YM4aa,,click,baseline,80,target2,39,38,39,0.6141570210456848,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,click:YM4aa_baseline_80,3,YM4aa,,click,baseline,80,target3,50,50,50,0.6085819005966187,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,click:YM4aa_baseline_80,3,YM4aa,,click,baseline,80,target4,80,81,80,0.25608158111572266,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target1,56,53,56,0.23328346014022827,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target2,62,64,62,0.2581310570240021,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target3,79,79,79,0.1847701072692871,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_10,10,YM4ad,,10k,baseline,10,target4,109,107,109,0.09477722644805908,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_20,7,YM4ad,,10k,baseline,20,target1,47,47,47,0.23861658573150635,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_20,7,YM4ad,,10k,baseline,20,target2,57,58,57,0.4628339409828186,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_20,7,YM4ad,,10k,baseline,20,target3,72,71,72,0.4175702929496765,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_20,7,YM4ad,,10k,baseline,20,target4,102,103,102,0.11835849285125732,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target1,35,35,35,0.2375984787940979,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target2,45,46,45,0.3635479807853699,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target3,60,59,60,0.33952516317367554,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_50,2,YM4ad,,10k,baseline,50,target4,94,92,94,0.13804775476455688,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target1,34,34,34,0.3063955307006836,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target2,43,45,43,0.4080968499183655,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target3,58,58,58,0.34662264585494995,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_60,1,YM4ad,,10k,baseline,60,target4,94,91,94,0.15521131455898285,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target1,30,31,30,0.3299825191497803,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target2,42,41,42,0.37134915590286255,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target3,55,54,55,0.3377939462661743,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_baseline_80,3,YM4ad,,10k,baseline,80,target4,91,88,91,0.20449234545230865,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target1,38,37,38,0.28055939078330994,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target2,48,48,48,0.4787823557853699,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target3,60,61,60,0.36524373292922974,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_30,2,YM4ad,,10k,day14,30,target4,93,92,93,0.14011777937412262,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target1,32,32,32,0.3305385410785675,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target2,41,41,41,0.46422716975212097,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target3,53,53,53,0.47737938165664673,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target4,86,87,86,0.20196348428726196,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target1,31,30,31,0.4145132303237915,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target2,39,40,39,0.5029746294021606,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target3,52,52,52,0.4654320180416107,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target4,87,87,87,0.1818421483039856,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_80,8,YM4ad,,10k,day14,80,target1,28,28,28,0.37946781516075134,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_80,8,YM4ad,,10k,day14,80,target2,38,38,38,0.4360036849975586,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_80,8,YM4ad,,10k,day14,80,target3,50,50,50,0.48758384585380554,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day14_80,8,YM4ad,,10k,day14,80,target4,85,82,85,0.16980154812335968,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target1,43,44,43,0.2928519546985626,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target2,55,55,55,0.31007134914398193,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target3,68,68,68,0.3479367792606354,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_20,1,YM4ad,,10k,day28,20,target4,102,100,102,0.10846015065908432,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target1,35,35,35,0.2941775321960449,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target2,46,45,46,0.43357813358306885,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target3,59,58,59,0.4481101334095001,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_40,6,YM4ad,,10k,day28,40,target4,89,91,89,0.14999893307685852,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target1,31,31,31,0.34343913197517395,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target2,40,41,40,0.3993764817714691,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target3,53,53,53,0.45112624764442444,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_60,10,YM4ad,,10k,day28,60,target4,88,87,88,0.1704169362783432,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_70,9,YM4ad,,10k,day28,70,target1,30,30,30,0.2860408425331116,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_70,9,YM4ad,,10k,day28,70,target2,39,40,39,0.379177987575531,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_70,9,YM4ad,,10k,day28,70,target3,53,52,53,0.3430408239364624,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day28_70,9,YM4ad,,10k,day28,70,target4,89,87,89,0.13124918937683105,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_60,2,YM4ad,,10k,day56,60,target1,31,30,31,0.29599878191947937,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_60,2,YM4ad,,10k,day56,60,target2,37,39,37,0.3132651150226593,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_60,2,YM4ad,,10k,day56,60,target3,51,51,51,0.3307957351207733,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_60,2,YM4ad,,10k,day56,60,target4,83,82,83,0.15837925672531128,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target1,30,28,30,0.23916906118392944,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target2,35,37,35,0.258920282125473,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target3,50,49,50,0.28015854954719543,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_70,9,YM4ad,,10k,day56,70,target4,85,84,85,0.10032080858945847,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target1,27,28,27,0.3890226185321808,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target2,36,37,36,0.4526973068714142,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target3,50,49,50,0.518122136592865,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target4,82,80,82,0.19540628790855408,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target1,47,47,47,0.24850952625274658,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target2,57,58,57,0.32071933150291443,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target3,72,71,72,0.3861473500728607,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_10,1,YM4ad,,16k,baseline,10,target4,106,108,106,0.11946145445108414,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target1,37,37,37,0.34058326482772827,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target2,48,47,48,0.4328685998916626,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target3,61,60,61,0.4050008952617645,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_30,9,YM4ad,,16k,baseline,30,target4,99,96,99,0.12345480918884277,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target1,33,34,33,0.3134528398513794,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target2,45,45,45,0.4171546399593353,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target3,58,58,58,0.3381737470626831,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_baseline_60,7,YM4ad,,16k,baseline,60,target4,95,91,95,0.1451767534017563,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target1,45,44,45,0.3119361102581024,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target2,55,55,55,0.4098270535469055,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target3,68,68,68,0.33520767092704773,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_10,8,YM4ad,,16k,day14,10,target4,98,99,98,0.15176548063755035,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target1,39,39,39,0.25046423077583313,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target2,48,48,48,0.4239259660243988,True,True,0.0,0.0,0.0
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target3,61,62,61,0.3256519138813019,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,4,960130,486679,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target4,97,93,97,0.11598774790763855,False,True,0.16383989071038252,0.0,0.16383989071038252
