batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,6,388854,222021,Ch1,4k:YM4aa_baseline_70,6,YM4aa,,4k,baseline,70,target4,82,82,82,0.15630948543548584,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target1,26,25,26,0.35126087069511414,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target2,33,35,33,0.25885677337646484,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target3,46,46,46,0.34885507822036743,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,4k:YM4aa_baseline_80,1,YM4aa,,4k,baseline,80,target4,80,78,80,0.2060122936964035,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_20,1,YM4aa,,8k,baseline,20,target1,46,46,46,0.18617619574069977,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_20,1,YM4aa,,8k,baseline,20,target2,56,56,56,0.29691803455352783,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_20,1,YM4aa,,8k,baseline,20,target3,69,70,69,0.2563976049423218,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_20,1,YM4aa,,8k,baseline,20,target4,86,99,86,0.07057590782642365,False,True,0.5324796448087432,0.0,0.5324796448087432
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_50,8,YM4aa,,8k,baseline,50,target1,31,30,31,0.43819451332092285,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_50,8,YM4aa,,8k,baseline,50,target2,40,40,40,0.5066289305686951,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_50,8,YM4aa,,8k,baseline,50,target3,51,52,51,0.528031051158905,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_50,8,YM4aa,,8k,baseline,50,target4,82,84,82,0.185512974858284,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target1,25,26,25,0.40661266446113586,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target2,36,35,36,0.3631587326526642,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target3,47,47,47,0.3931026756763458,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,8k:YM4aa_baseline_80,10,YM4aa,,8k,baseline,80,target4,81,78,81,0.1822713017463684,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_40,8,YM4aa,,click,baseline,40,target1,35,35,35,0.2891760468482971,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_40,8,YM4aa,,click,baseline,40,target2,46,45,46,0.4861499071121216,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_40,8,YM4aa,,click,baseline,40,target3,58,58,58,0.48106077313423157,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_40,8,YM4aa,,click,baseline,40,target4,87,89,87,0.19894389808177948,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_50,7,YM4aa,,click,baseline,50,target1,32,32,32,0.3539508283138275,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_50,7,YM4aa,,click,baseline,50,target2,43,42,43,0.5565391778945923,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_50,7,YM4aa,,click,baseline,50,target3,54,54,54,0.5167334675788879,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_50,7,YM4aa,,click,baseline,50,target4,84,85,84,0.24789898097515106,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target1,30,30,30,0.5902385711669922,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target2,41,40,41,0.6490627527236938,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target3,52,52,52,0.6436613202095032,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_60,9,YM4aa,,click,baseline,60,target4,81,82,81,0.2414909154176712,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_70,8,YM4aa,,click,baseline,70,target1,28,28,28,0.45788824558258057,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_70,8,YM4aa,,click,baseline,70,target2,39,38,39,0.7155865430831909,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_70,8,YM4aa,,click,baseline,70,target3,50,50,50,0.6773635149002075,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_70,8,YM4aa,,click,baseline,70,target4,79,81,79,0.2945215702056885,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target1,28,28,28,0.5182884335517883,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target2,39,38,39,0.693370521068573,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target3,50,50,50,0.603998601436615,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,click:YM4aa_baseline_80,7,YM4aa,,click,baseline,80,target4,80,81,80,0.2727506458759308,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_10,3,YM4ad,,10k,baseline,10,target1,56,52,56,0.1679343581199646,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_10,3,YM4ad,,10k,baseline,10,target2,62,64,62,0.2251509577035904,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_10,3,YM4ad,,10k,baseline,10,target3,79,77,79,0.21972645819187164,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_10,3,YM4ad,,10k,baseline,10,target4,109,106,109,0.11847521364688873,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_20,9,YM4ad,,10k,baseline,20,target1,47,47,47,0.20303060114383698,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_20,9,YM4ad,,10k,baseline,20,target2,57,57,57,0.32566383481025696,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_20,9,YM4ad,,10k,baseline,20,target3,72,71,72,0.324530690908432,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_20,9,YM4ad,,10k,baseline,20,target4,102,104,102,0.11497484892606735,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_50,9,YM4ad,,10k,baseline,50,target1,35,35,35,0.26067084074020386,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_50,9,YM4ad,,10k,baseline,50,target2,45,46,45,0.3692236542701721,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_50,9,YM4ad,,10k,baseline,50,target3,60,58,60,0.3027895987033844,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_50,9,YM4ad,,10k,baseline,50,target4,94,92,94,0.1507759541273117,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target1,34,34,34,0.2562180459499359,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target2,43,44,43,0.4148382246494293,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target3,58,57,58,0.3457314968109131,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_60,8,YM4ad,,10k,baseline,60,target4,94,93,94,0.1388784945011139,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target1,30,31,30,0.28610536456108093,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target2,42,42,42,0.3215349018573761,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target3,55,54,55,0.29160407185554504,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_baseline_80,2,YM4ad,,10k,baseline,80,target4,91,88,91,0.15408669412136078,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_30,3,YM4ad,,10k,day14,30,target1,38,37,38,0.31937259435653687,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_30,3,YM4ad,,10k,day14,30,target2,48,48,48,0.4692143201828003,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_30,3,YM4ad,,10k,day14,30,target3,60,60,60,0.3734312951564789,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_30,3,YM4ad,,10k,day14,30,target4,93,91,93,0.14285418391227722,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_50,4,YM4ad,,10k,day14,50,target1,32,32,32,0.3242199122905731,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_50,4,YM4ad,,10k,day14,50,target2,41,41,41,0.4294112026691437,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_50,4,YM4ad,,10k,day14,50,target3,53,53,53,0.42524662613868713,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_50,4,YM4ad,,10k,day14,50,target4,86,87,86,0.2035706490278244,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target1,31,30,31,0.392760694026947,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target2,39,40,39,0.41352900862693787,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target3,52,52,52,0.3772057592868805,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_60,4,YM4ad,,10k,day14,60,target4,87,85,87,0.21701428294181824,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target1,28,28,28,0.35497087240219116,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target2,38,38,38,0.43551206588745117,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target3,50,50,50,0.4500422775745392,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target4,85,85,85,0.19625596702098846,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target1,43,44,43,0.3244277238845825,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target2,55,54,55,0.3292681574821472,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target3,68,68,68,0.3178858757019043,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_20,4,YM4ad,,10k,day28,20,target4,102,99,102,0.1072421744465828,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target1,35,35,35,0.29013973474502563,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target2,46,45,46,0.4497959315776825,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target3,59,58,59,0.44897496700286865,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_40,8,YM4ad,,10k,day28,40,target4,89,89,89,0.1607491374015808,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_60,2,YM4ad,,10k,day28,60,target1,31,31,31,0.3628681004047394,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_60,2,YM4ad,,10k,day28,60,target2,40,40,40,0.44186681509017944,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_60,2,YM4ad,,10k,day28,60,target3,53,53,53,0.4537539780139923,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_60,2,YM4ad,,10k,day28,60,target4,88,87,88,0.1903042048215866,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target1,30,30,30,0.3347446024417877,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target2,39,40,39,0.42880868911743164,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target3,53,53,53,0.4589177966117859,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target4,89,87,89,0.15125587582588196,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_60,6,YM4ad,,10k,day56,60,target1,31,30,31,0.240183487534523,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_60,6,YM4ad,,10k,day56,60,target2,37,38,37,0.21332302689552307,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_60,6,YM4ad,,10k,day56,60,target3,51,50,51,0.2427978366613388,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_60,6,YM4ad,,10k,day56,60,target4,83,84,83,0.12578727304935455,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target1,30,28,30,0.2241658717393875,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target2,35,37,35,0.26773175597190857,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target3,50,50,50,0.2396235167980194,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_70,7,YM4ad,,10k,day56,70,target4,85,85,85,0.10752695798873901,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target1,27,28,27,0.37913811206817627,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target2,36,37,36,0.43846815824508667,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target3,50,49,50,0.5166270732879639,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target4,82,80,82,0.17935137450695038,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target1,47,47,47,0.23663440346717834,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target2,57,58,57,0.37476304173469543,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target3,72,71,72,0.5013487935066223,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_10,2,YM4ad,,16k,baseline,10,target4,106,108,106,0.13939768075942993,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target1,37,37,37,0.3326227068901062,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target2,48,47,48,0.3711276650428772,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target3,61,60,61,0.2798120677471161,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_30,10,YM4ad,,16k,baseline,30,target4,99,96,99,0.1542075276374817,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target1,33,34,33,0.28381776809692383,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target2,45,45,45,0.45518580079078674,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target3,58,58,58,0.3349723219871521,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target4,95,94,95,0.14049285650253296,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_10,3,YM4ad,,16k,day14,10,target1,45,44,45,0.33638960123062134,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_10,3,YM4ad,,16k,day14,10,target2,55,55,55,0.4230007827281952,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_10,3,YM4ad,,16k,day14,10,target3,68,68,68,0.3954295516014099,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_10,3,YM4ad,,16k,day14,10,target4,98,100,98,0.17850428819656372,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target1,39,37,39,0.24718177318572998,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target2,48,48,48,0.40145954489707947,True,True,0.0,0.0,0.0
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target3,61,62,61,0.3205268383026123,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_20,10,YM4ad,,16k,day14,20,target4,97,93,97,0.14637985825538635,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_70,4,YM4ad,,16k,day14,70,target1,29,30,29,0.4016295373439789,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,6,388854,222021,Ch1,16k:YM4ad_day14_70,4,YM4ad,,16k,day14,70,target2,40,40,40,0.4296049475669861,True,True,0.0,0.0,0.0
