batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,9,377086,684766,Ch1,8k:YM4aa_baseline_80,3,YM4aa,,8k,baseline,80,target1,25,27,25,0.4023260772228241,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,8k:YM4aa_baseline_80,3,YM4aa,,8k,baseline,80,target2,36,36,36,0.35206228494644165,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,8k:YM4aa_baseline_80,3,YM4aa,,8k,baseline,80,target3,47,48,47,0.4476512372493744,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,8k:YM4aa_baseline_80,3,YM4aa,,8k,baseline,80,target4,81,78,81,0.2276257574558258,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target1,35,36,35,0.33454325795173645,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target2,46,46,46,0.5155867338180542,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target3,58,58,58,0.5117067098617554,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_40,6,YM4aa,,click,baseline,40,target4,87,91,87,0.20624719560146332,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target1,32,33,32,0.37217170000076294,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target2,43,42,43,0.5034353733062744,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target3,54,54,54,0.4880925118923187,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_50,2,YM4aa,,click,baseline,50,target4,84,85,84,0.21952968835830688,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_60,8,YM4aa,,click,baseline,60,target1,30,30,30,0.5276652574539185,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_60,8,YM4aa,,click,baseline,60,target2,41,40,41,0.6222214102745056,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_60,8,YM4aa,,click,baseline,60,target3,52,52,52,0.5519588589668274,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_60,8,YM4aa,,click,baseline,60,target4,81,82,81,0.2717391550540924,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target1,28,28,28,0.4694374203681946,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target2,39,38,39,0.6639404892921448,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target3,50,50,50,0.6628273725509644,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_70,4,YM4aa,,click,baseline,70,target4,79,81,79,0.2399004101753235,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target1,28,28,28,0.4884004592895508,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target2,39,38,39,0.6328501105308533,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target3,50,50,50,0.6071155667304993,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,click:YM4aa_baseline_80,2,YM4aa,,click,baseline,80,target4,80,81,80,0.2520661950111389,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_10,9,YM4ad,,10k,baseline,10,target1,56,52,56,0.12934859097003937,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_10,9,YM4ad,,10k,baseline,10,target2,62,64,62,0.21409796178340912,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_10,9,YM4ad,,10k,baseline,10,target3,79,77,79,0.20044681429862976,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_10,9,YM4ad,,10k,baseline,10,target4,109,107,109,0.07318982481956482,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target1,47,47,47,0.2090558111667633,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target2,57,58,57,0.3091927468776703,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target3,72,71,72,0.33382827043533325,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_20,3,YM4ad,,10k,baseline,20,target4,102,101,102,0.1230141744017601,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_50,1,YM4ad,,10k,baseline,50,target1,35,35,35,0.2781853675842285,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_50,1,YM4ad,,10k,baseline,50,target2,45,46,45,0.38138294219970703,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_50,1,YM4ad,,10k,baseline,50,target3,60,58,60,0.33197349309921265,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_50,1,YM4ad,,10k,baseline,50,target4,94,92,94,0.1498638540506363,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target1,34,35,34,0.24863356351852417,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target2,43,45,43,0.3831053674221039,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target3,58,58,58,0.35320159792900085,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_60,6,YM4ad,,10k,baseline,60,target4,94,93,94,0.14589527249336243,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target1,30,31,30,0.33842065930366516,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target2,42,42,42,0.3514364957809448,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target3,55,54,55,0.3251870274543762,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_baseline_80,8,YM4ad,,10k,baseline,80,target4,91,88,91,0.1687876582145691,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_30,9,YM4ad,,10k,day14,30,target1,38,37,38,0.311647891998291,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_30,9,YM4ad,,10k,day14,30,target2,48,48,48,0.44480836391448975,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_30,9,YM4ad,,10k,day14,30,target3,60,60,60,0.41848841309547424,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_30,9,YM4ad,,10k,day14,30,target4,93,92,93,0.16566111147403717,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target1,32,31,32,0.3123944103717804,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target2,41,41,41,0.41308385133743286,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target3,53,53,53,0.4008762836456299,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_50,7,YM4ad,,10k,day14,50,target4,86,85,86,0.16896502673625946,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target1,31,30,31,0.35548165440559387,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target2,39,40,39,0.43722906708717346,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target3,52,52,52,0.4496142268180847,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_60,8,YM4ad,,10k,day14,60,target4,87,85,87,0.15549418330192566,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target1,28,29,28,0.3742000162601471,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target2,38,38,38,0.4599332809448242,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target3,50,50,50,0.44166627526283264,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day14_80,4,YM4ad,,10k,day14,80,target4,85,82,85,0.17290769517421722,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target1,43,44,43,0.33376801013946533,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target2,55,55,55,0.3344515860080719,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target3,68,68,68,0.3650386333465576,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_20,7,YM4ad,,10k,day28,20,target4,102,102,102,0.12673503160476685,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_40,4,YM4ad,,10k,day28,40,target1,35,35,35,0.3151654005050659,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_40,4,YM4ad,,10k,day28,40,target2,46,45,46,0.45427462458610535,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_40,4,YM4ad,,10k,day28,40,target3,59,58,59,0.4175642728805542,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_40,4,YM4ad,,10k,day28,40,target4,89,91,89,0.17693708837032318,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target1,31,31,31,0.3125223219394684,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target2,40,41,40,0.3946533501148224,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target3,53,53,53,0.42706289887428284,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_60,7,YM4ad,,10k,day28,60,target4,88,87,88,0.1762174516916275,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target1,30,30,30,0.36178556084632874,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target2,39,40,39,0.4099852740764618,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target3,53,53,53,0.37304913997650146,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target4,89,87,89,0.168312668800354,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_60,4,YM4ad,,10k,day56,60,target1,31,30,31,0.3209615647792816,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_60,4,YM4ad,,10k,day56,60,target2,37,39,37,0.362721711397171,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_60,4,YM4ad,,10k,day56,60,target3,51,51,51,0.364092618227005,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_60,4,YM4ad,,10k,day56,60,target4,83,82,83,0.1492754966020584,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target1,30,30,30,0.17015911638736725,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target2,35,37,35,0.20923231542110443,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target3,50,51,50,0.18499699234962463,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_70,6,YM4ad,,10k,day56,70,target4,85,85,85,0.0993179976940155,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target1,27,28,27,0.4057672917842865,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target2,36,37,36,0.43723294138908386,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target3,50,49,50,0.49868229031562805,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,10k:YM4ad_day56_80,7,YM4ad,,10k,day56,80,target4,82,80,82,0.18918083608150482,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target1,47,47,47,0.240772545337677,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target2,57,57,57,0.3381999433040619,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target3,72,71,72,0.37492164969444275,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_10,4,YM4ad,,16k,baseline,10,target4,106,108,106,0.11471077054738998,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_30,5,YM4ad,,16k,baseline,30,target1,37,37,37,0.3243071436882019,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_30,5,YM4ad,,16k,baseline,30,target2,48,48,48,0.4401012063026428,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_30,5,YM4ad,,16k,baseline,30,target3,61,61,61,0.3297165334224701,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_30,5,YM4ad,,16k,baseline,30,target4,99,96,99,0.1374790370464325,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_60,3,YM4ad,,16k,baseline,60,target1,33,35,33,0.2880094647407532,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_60,3,YM4ad,,16k,baseline,60,target2,45,45,45,0.45747584104537964,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_60,3,YM4ad,,16k,baseline,60,target3,58,58,58,0.4325048625469208,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_baseline_60,3,YM4ad,,16k,baseline,60,target4,95,93,95,0.15706557035446167,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target1,45,44,45,0.2707943320274353,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target2,55,55,55,0.33786341547966003,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target3,68,68,68,0.2817332148551941,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_10,9,YM4ad,,16k,day14,10,target4,98,100,98,0.13659967482089996,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target1,39,38,39,0.27029597759246826,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target2,48,48,48,0.4613484740257263,True,True,0.0,0.0,0.0
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target3,61,62,61,0.31932222843170166,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_20,5,YM4ad,,16k,day14,20,target4,97,94,97,0.12547917664051056,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,9,377086,684766,Ch1,16k:YM4ad_day14_70,5,YM4ad,,16k,day14,70,target1,29,30,29,0.36794015765190125,False,True,0.04095997267759563,0.0,0.04095997267759563
