batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_20,6,YM4ad,,10k,baseline,20,target2,57,58,57,0.3467060923576355,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_20,6,YM4ad,,10k,baseline,20,target3,72,71,72,0.3468998670578003,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_20,6,YM4ad,,10k,baseline,20,target4,102,100,102,0.12668444216251373,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target1,35,35,35,0.3159281015396118,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target2,45,46,45,0.3559427559375763,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target3,60,58,60,0.39296939969062805,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_50,6,YM4ad,,10k,baseline,50,target4,94,93,94,0.16271524131298065,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_60,3,YM4ad,,10k,baseline,60,target1,34,33,34,0.27059438824653625,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_60,3,YM4ad,,10k,baseline,60,target2,43,44,43,0.34650278091430664,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_60,3,YM4ad,,10k,baseline,60,target3,58,57,58,0.31764551997184753,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_60,3,YM4ad,,10k,baseline,60,target4,94,92,94,0.17324237525463104,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_80,5,YM4ad,,10k,baseline,80,target1,30,32,30,0.2879152297973633,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_80,5,YM4ad,,10k,baseline,80,target2,42,42,42,0.32101550698280334,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_80,5,YM4ad,,10k,baseline,80,target3,55,55,55,0.2939784526824951,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_baseline_80,5,YM4ad,,10k,baseline,80,target4,91,88,91,0.16591808199882507,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target1,38,37,38,0.30235370993614197,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target2,48,47,48,0.4428301751613617,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target3,60,60,60,0.4368284046649933,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_30,10,YM4ad,,10k,day14,30,target4,93,93,93,0.13612596690654755,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_50,10,YM4ad,,10k,day14,50,target1,32,31,32,0.32892194390296936,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_50,10,YM4ad,,10k,day14,50,target2,41,41,41,0.4286979138851166,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_50,10,YM4ad,,10k,day14,50,target3,53,53,53,0.431903213262558,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_50,10,YM4ad,,10k,day14,50,target4,86,85,86,0.18892627954483032,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target1,31,30,31,0.416168212890625,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target2,39,40,39,0.41655102372169495,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target3,52,52,52,0.4504356384277344,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_60,3,YM4ad,,10k,day14,60,target4,87,85,87,0.17231693863868713,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_80,7,YM4ad,,10k,day14,80,target1,28,28,28,0.32003843784332275,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_80,7,YM4ad,,10k,day14,80,target2,38,38,38,0.39011088013648987,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_80,7,YM4ad,,10k,day14,80,target3,50,50,50,0.40047264099121094,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day14_80,7,YM4ad,,10k,day14,80,target4,85,82,85,0.1784961223602295,False,True,0.12287991803278689,0.0,0.12287991803278689
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_20,10,YM4ad,,10k,day28,20,target1,43,44,43,0.28403156995773315,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_20,10,YM4ad,,10k,day28,20,target2,55,55,55,0.36368727684020996,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_20,10,YM4ad,,10k,day28,20,target3,68,68,68,0.36371034383773804,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_20,10,YM4ad,,10k,day28,20,target4,102,100,102,0.11970141530036926,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target1,35,35,35,0.2741778790950775,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target2,46,46,46,0.4329310953617096,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target3,59,58,59,0.4207373857498169,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_40,9,YM4ad,,10k,day28,40,target4,89,91,89,0.1463261991739273,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target1,31,31,31,0.35447439551353455,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target2,40,41,40,0.4610319435596466,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target3,53,53,53,0.5437586307525635,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_60,9,YM4ad,,10k,day28,60,target4,88,87,88,0.16929489374160767,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target1,30,30,30,0.3609338402748108,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target2,39,40,39,0.4054330587387085,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target3,53,53,53,0.3985108435153961,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day28_70,10,YM4ad,,10k,day28,70,target4,89,87,89,0.17090870440006256,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_60,8,YM4ad,,10k,day56,60,target1,31,29,31,0.3192588984966278,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_60,8,YM4ad,,10k,day56,60,target2,37,39,37,0.37413907051086426,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_60,8,YM4ad,,10k,day56,60,target3,51,50,51,0.36886608600616455,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_60,8,YM4ad,,10k,day56,60,target4,83,82,83,0.14400793612003326,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target1,30,28,30,0.1765393316745758,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target2,35,37,35,0.21315406262874603,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target3,50,49,50,0.25281310081481934,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_70,3,YM4ad,,10k,day56,70,target4,85,84,85,0.1184176430106163,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target1,27,28,27,0.3999820053577423,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target2,36,37,36,0.42066800594329834,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target3,50,49,50,0.45411014556884766,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,10k:YM4ad_day56_80,2,YM4ad,,10k,day56,80,target4,82,81,82,0.1829356849193573,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_10,6,YM4ad,,16k,baseline,10,target1,47,47,47,0.27490782737731934,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_10,6,YM4ad,,16k,baseline,10,target2,57,57,57,0.35537198185920715,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_10,6,YM4ad,,16k,baseline,10,target3,72,71,72,0.3353034555912018,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_10,6,YM4ad,,16k,baseline,10,target4,106,100,106,0.12462811917066574,False,True,0.24575983606557378,0.0,0.24575983606557378
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target1,37,37,37,0.3558058440685272,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target2,48,48,48,0.4564516842365265,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target3,61,61,61,0.3221045732498169,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_30,3,YM4ad,,16k,baseline,30,target4,99,95,99,0.12960152328014374,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target1,33,34,33,0.2650566101074219,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target2,45,45,45,0.38231179118156433,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target3,58,57,58,0.33293744921684265,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_baseline_60,8,YM4ad,,16k,baseline,60,target4,95,91,95,0.1526867151260376,False,True,0.16383989071038252,0.0,0.16383989071038252
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_10,4,YM4ad,,16k,day14,10,target1,45,44,45,0.252545028924942,False,True,0.04095997267759563,0.0,0.04095997267759563
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_10,4,YM4ad,,16k,day14,10,target2,55,55,55,0.3033568561077118,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_10,4,YM4ad,,16k,day14,10,target3,68,68,68,0.3154231607913971,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_10,4,YM4ad,,16k,day14,10,target4,98,100,98,0.12447808682918549,False,True,0.08191994535519126,0.0,0.08191994535519126
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target1,39,39,39,0.2653113007545471,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target2,48,48,48,0.5418367981910706,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target3,61,61,61,0.4078039228916168,True,True,0.0,0.0,0.0
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_20,9,YM4ad,,16k,day14,20,target4,97,92,97,0.122188501060009,False,True,0.20479986338797815,0.0,0.20479986338797815
20260623_144134,7,714517,472167,Ch1,16k:YM4ad_day14_70,5,YM4ad,,16k,day14,70,target1,29,30,29,0.34756189584732056,False,True,0.04095997267759563,0.0,0.04095997267759563
